X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
60.83749008178711 39.80790328979492 39.26408767700195 1.375242303005423 25235.0 25232.0 0.9280000000000007
60.815181732177734 39.817100524902344 39.34906768798828 1.3711364022994215 23622.0 9288.0 0.8560000000000006
60.78954315185547 39.8225212097168 39.444183349609375 1.368056331912894 18856.0 17966.0 0.6560000000000005
60.7663459777832 39.824012756347656 39.52337646484375 1.3669690724967154 19192.0 10978.0 0.1520000000000001
60.761051177978516 39.82488250732422 39.5399169921875 1.3667974447806817 19192.0 3246.0 0.10400000000000006
60.75239944458008 39.82501983642578 39.56368637084961 1.3660992607773306 23893.0 23897.0 0.7960000000000006
60.70473861694336 39.83776092529297 39.7020149230957 1.3589591486189234 20476.0 9980.0 0.9960000000000008
60.70457458496094 39.83778381347656 39.702640533447266 1.3589495396630535 9980.0 20531.0 0.004
60.65775680541992 39.83784484863281 39.8859748840332 1.3594197522036193 1866.0 1866.0 0.0
60.642093658447266 39.845497131347656 39.95743179321289 1.35935542038473 11007.0 11007.0 0.0
60.55793762207031 39.857154846191406 40.13523864746094 1.3591842425647525 18989.0 18989.0 0.0
60.55662536621094 39.85726547241211 40.13670349121094 1.3590220077637143 6680.0 1925.0 0.9480000000000007
60.535186767578125 39.862552642822266 40.18925476074219 1.355947359343169 22156.0 22156.0 0.0
60.50541687011719 39.86503982543945 40.27174758911133 1.3513244628289627 23346.0 23346.0 0.0
60.4764518737793 39.8697509765625 40.496498107910156 1.3475653939104264 22172.0 22172.0 0.0
60.47370910644531 39.87097930908203 40.50828170776367 1.3475189068070228 22387.0 22950.0 0.21600000000000016
60.45857620239258 39.875667572021484 40.5615348815918 1.3462467549017059 22944.0 28944.0 0.22400000000000017
60.41522979736328 39.8740234375 40.7320671081543 1.3423176239367525 11316.0 11316.0 0.0
60.39840316772461 39.8761100769043 40.798072814941406 1.3436667934575024 6831.0 6831.0 0.0
60.35251235961914 39.87629318237305 40.95588302612305 1.340052082278673 7571.0 7571.0 0.0
60.324913024902344 39.875770568847656 41.07044982910156 1.3394976289778455 9066.0 9066.0 0.0
60.281314849853516 39.86958312988281 41.26829147338867 1.3392669516433209 11601.0 11601.0 0.0
60.26740646362305 39.86781692504883 41.323448181152344 1.339587067602492 11404.0 11406.0 0.46800000000000036
60.25666046142578 39.86626434326172 41.35429763793945 1.3390525283518007 14568.0 11404.0 0.9480000000000007
60.17876434326172 39.8702507019043 41.50886535644531 1.343493535141211 15271.0 15271.0 0.0
60.097808837890625 39.857669830322266 41.7554931640625 1.3526205895921526 23726.0 23726.0 0.0
60.065921783447266 39.84918975830078 41.864295959472656 1.3557583016287091 19993.0 19993.0 0.0
60.035987854003906 39.84562683105469 41.9278450012207 1.359001487206223 29100.0 29100.0 0.0
60.02109146118164 39.84328842163086 41.96853256225586 1.3598992955562463 29101.0 27862.0 0.33600000000000024
59.99559783935547 39.841983795166016 42.02766418457031 1.3613427313639452 27859.0 27862.0 0.7160000000000005
59.95767593383789 39.83816909790039 42.10124588012695 1.363684207144837 27617.0 27617.0 0.0
59.91579055786133 39.83318328857422 42.16950607299805 1.3639805062316275 12493.0 12493.0 0.0
59.86343002319336 39.82061767578125 42.28998947143555 1.366849493392459 5371.0 7084.0 0.9840000000000008
59.86193084716797 39.820159912109375 42.29313659667969 1.3669648578977633 19887.0 7084.0 0.9720000000000008
59.809654235839844 39.807411193847656 42.388999938964844 1.3710514991656009 22394.0 4912.0 0.3120000000000002
59.759883880615234 39.78842544555664 42.47395324707031 1.3749402907888504 26299.0 26299.0 0.0
59.75264358520508 39.78742599487305 42.48508071899414 1.3747065650757946 26302.0 26300.0 0.9840000000000008
59.65117263793945 39.76453399658203 42.647403717041016 1.3788845051195007 15651.0 15651.0 0.0
59.627586364746094 39.75641632080078 42.68663787841797 1.3816743308366366 8444.0 28861.0 0.1400000000000001
59.61554718017578 39.75165939331055 42.704708099365234 1.3822674351467081 17577.0 17579.0 0.18400000000000014
59.58967971801758 39.74336242675781 42.74609375 1.383845459912504 6290.0 16649.0 0.2680000000000002
59.4825325012207 39.72063446044922 42.87520980834961 1.382575858045249 15649.0 15649.0 0.0
59.44851303100586 39.712486267089844 42.91707992553711 1.3829043648471637 13781.0 13781.0 0.0
59.3958854675293 39.70326232910156 42.97846603393555 1.3843508942132503 16652.0 139.0 0.9880000000000008
59.38768768310547 39.70089340209961 42.98769760131836 1.3841578670222776 12258.0 139.0 0.6880000000000005
59.370079040527344 39.695613861083984 43.00813293457031 1.3838147923449973 12258.0 12258.0 0.0
59.36979293823242 39.69554901123047 43.008460998535156 1.3838114138446644 22728.0 12258.0 0.9960000000000008
59.29899215698242 39.67987823486328 43.090354919433594 1.3829701672617651 22728.0 22728.0 0.0
59.26001739501953 39.6728401184082 43.13309097290039 1.384576288084173 24281.0 24283.0 0.11200000000000007
59.25511169433594 39.671783447265625 43.13752365112305 1.3843094687001862 24280.0 24281.0 0.7200000000000005
59.24576950073242 39.669456481933594 43.146331787109375 1.3835653842936868 24280.0 24278.0 0.032
59.10955810546875 39.64436340332031 43.265193939208984 1.3777758076657616 16102.0 20637.0 0.5840000000000004
59.060760498046875 39.63808059692383 43.304344177246094 1.3782165773684383 20646.0 20646.0 0.0
59.03971862792969 39.633548736572266 43.32155990600586 1.3767021211305437 24034.0 24034.0 0.0
58.891441345214844 39.61017990112305 43.48707962036133 1.3743984089647092 13459.0 13459.0 0.0
58.74552917480469 39.57917404174805 43.608489990234375 1.378967969875839 16727.0 16383.0 0.04400000000000001
58.647403717041016 39.54833221435547 43.68627166748047 1.3866292625600014 27370.0 21448.0 0.20000000000000015
58.64099884033203 39.54695510864258 43.69112777709961 1.3868556257970712 27367.0 28103.0 0.048000000000000015
58.556907653808594 39.53263854980469 43.76633071899414 1.3916527651199675 28104.0 28104.0 0.0
58.534706115722656 39.52717590332031 43.782535552978516 1.390912165338272 13945.0 13945.0 0.0
58.43068313598633 39.50246810913086 43.858673095703125 1.387521285439517 25907.0 28121.0 0.9280000000000007
58.28163528442383 39.45970916748047 43.98914337158203 1.392062754899249 18187.0 13778.0 0.9080000000000007
58.260955810546875 39.45366287231445 44.004093170166016 1.3930614853576748 13778.0 17845.0 0.2640000000000002
58.203765869140625 39.43623733520508 44.045616149902344 1.3958832493290056 17845.0 17845.0 0.0
58.145755767822266 39.41743469238281 44.086219787597656 1.4018218566398697 6141.0 6141.0 0.0
58.066165924072266 39.392005920410156 44.136436462402344 1.4077355769054698 8764.0 12382.0 0.4280000000000003
58.054840087890625 39.389137268066406 44.144683837890625 1.4079946614735457 8764.0 8764.0 0.0
58.05327224731445 39.388771057128906 44.145870208740234 1.4081015480312793 8767.0 8764.0 0.9840000000000008
57.95682907104492 39.36619186401367 44.21883773803711 1.4146750713318954 8767.0 8767.0 0.0
57.9056396484375 39.35103988647461 44.25688171386719 1.4224128571484798 2503.0 2503.0 0.0
57.86459732055664 39.34041976928711 44.28820037841797 1.4235804714909526 4263.0 4263.0 0.0
57.770931243896484 39.31894302368164 44.35263442993164 1.426554867325882 21966.0 21967.0 0.6520000000000005
57.746917724609375 39.31354522705078 44.37104797363281 1.4286560056514386 21966.0 21966.0 0.0
57.72521209716797 39.30860137939453 44.38489532470703 1.4290013392987686 28957.0 28957.0 0.0
57.555049896240234 39.268150329589844 44.46562576293945 1.4241269828790246 24561.0 24561.0 0.0
57.528106689453125 39.26125717163086 44.4793586730957 1.4228999135634977 18411.0 26838.0 0.7760000000000006
57.43073654174805 39.23848342895508 44.53486251831055 1.419520664676776 19705.0 19705.0 0.0
57.284881591796875 39.19626998901367 44.60898971557617 1.411010154291354 24982.0 24982.0 0.0
57.23603057861328 39.18132781982422 44.63126754760742 1.4080914537842706 19735.0 19735.0 0.0
57.09844970703125 39.14218521118164 44.696250915527344 1.3975692512053528 24089.0 24094.0 0.5800000000000004
57.07442092895508 39.13437271118164 44.707550048828125 1.3964272553465422 27676.0 24089.0 0.2800000000000002
56.93690872192383 39.10331344604492 44.7725830078125 1.3885120248270217 21377.0 15428.0 0.6560000000000005
56.836334228515625 39.07318878173828 44.82178497314453 1.3866525261449651 26696.0 26696.0 0.0
56.771446228027344 39.06035614013672 44.85078048706055 1.383985559427931 24943.0 24943.0 0.0
56.68767166137695 39.04661560058594 44.89048385620117 1.3790181962060544 18419.0 18419.0 0.0
56.68760681152344 39.04660415649414 44.89051818847656 1.379014847761838 18223.0 18419.0 0.9880000000000008
56.68225860595703 39.04557418823242 44.893314361572266 1.3787391591880203 18223.0 18223.0 0.0
56.59114456176758 39.0254020690918 44.95415115356445 1.3750280366247694 29125.0 29125.0 0.0
56.496585845947266 39.01279067993164 45.00627136230469 1.371612584243503 13884.0 10521.0 0.7840000000000006
56.447608947753906 39.00297546386719 45.033084869384766 1.3698392328400566 18236.0 18236.0 0.0
56.38789367675781 38.99587631225586 45.07769775390625 1.3662202260382408 25932.0 25932.0 0.0
74.15638732910156 39.300506591796875 34.77885437011719 0.7206808714584997 29286.0 29286.0 0.0
74.11622619628906 39.200096130371094 34.770851135253906 0.71927914734769 14096.0 26073.0 0.6120000000000004
74.0777587890625 39.08946990966797 34.761680603027344 0.7217970380065641 7943.0 14096.0 0.3000000000000002
74.04719543457031 39.0289306640625 34.75871658325195 0.7260117061061974 7943.0 2847.0 0.7000000000000005
74.03331756591797 39.00314712524414 34.75797653198242 0.7276741637566159 2847.0 7732.0 0.10800000000000007
73.98541259765625 38.87654113769531 34.7425422668457 0.7337053640029915 17517.0 17518.0 0.22400000000000017
73.97053527832031 38.846954345703125 34.74033737182617 0.7358561721326697 17517.0 17521.0 0.5560000000000004
73.9484634399414 38.79653549194336 34.735496520996094 0.7387421532152637 15276.0 7731.0 0.9000000000000007
73.9360122680664 38.754634857177734 34.73139953613281 0.7413645494363922 5289.0 7731.0 0.6400000000000005
73.90699005126953 38.652809143066406 34.72168731689453 0.7468538618919651 6516.0 6523.0 0.9080000000000007
73.90682220458984 38.65161895751953 34.72154998779297 0.7469149996199012 7722.0 6523.0 0.9040000000000007
73.87759399414062 38.53044891357422 34.70743179321289 0.749076143232929 9075.0 15592.0 0.7080000000000005
73.85804748535156 38.46848678588867 34.69775390625 0.7520659909284517 15593.0 7661.0 0.5720000000000004
73.83110809326172 38.403011322021484 34.6884651184082 0.7571056357680972 6524.0 6521.0 0.04400000000000001
73.8008804321289 38.28501892089844 34.67381286621094 0.7650767298972899 6519.0 15283.0 0.012
73.79911041259766 38.27979278564453 34.67313766479492 0.7654352072825259 9853.0 9855.0 0.004
73.73445129394531 38.1125602722168 34.68571853637695 0.7856001865415327 20708.0 20708.0 0.0
73.73384094238281 38.111454010009766 34.685768127441406 0.7857279845350567 20712.0 628.0 0.5040000000000003
73.70989227294922 38.051876068115234 34.68037796020508 0.7853044170674639 6209.0 6206.0 0.008
73.63642883300781 37.88545608520508 34.696144104003906 0.7895013632829339 27792.0 27792.0 0.0
73.6259536743164 37.85356903076172 34.7005729675293 0.7917463916847133 8420.0 8420.0 0.0
73.60432434082031 37.80266189575195 34.70013427734375 0.7900527942824882 6213.0 6213.0 0.0
73.53873443603516 37.6365852355957 34.702064514160156 0.7895958057182174 20207.0 20207.0 0.0
73.53296661376953 37.62230682373047 34.70240783691406 0.7904636984162889 20206.0 20206.0 0.0
73.50248718261719 37.546165466308594 34.70140075683594 0.7894989843783474 8799.0 8799.0 0.0
73.42443084716797 37.34871292114258 34.69865036010742 0.7949934789379788 23775.0 23775.0 0.0
73.41963195800781 37.33022689819336 34.69969940185547 0.7958653896273058 23776.0 6294.0 0.23600000000000018
73.36565399169922 37.19364929199219 34.696922302246094 0.7974822220976949 21885.0 6126.0 0.47200000000000036
73.35054016113281 37.16716384887695 34.69584274291992 0.7969635431301518 7696.0 21891.0 0.5600000000000004
73.2961654663086 37.02532196044922 34.68830871582031 0.7884725946203247 21887.0 16793.0 0.17200000000000013
73.25102996826172 36.94682312011719 34.683860778808594 0.7835404688215434 22182.0 2364.0 0.21200000000000016
73.22443389892578 36.881656646728516 34.683815002441406 0.7775872953541266 27602.0 27602.0 0.0
73.14297485351562 36.71620178222656 34.673316955566406 0.7714464816974699 27601.0 27601.0 0.0
73.11913299560547 36.656986236572266 34.678714752197266 0.7696934093714283 27597.0 27600.0 0.23200000000000018
73.0465087890625 36.52565383911133 34.683048248291016 0.7665458715799306 13453.0 13453.0 0.0
72.95703887939453 36.39189529418945 34.686180114746094 0.7670501109640732 845.0 845.0 0.0
72.95702362060547 36.39186096191406 34.68618392944336 0.7670528502574543 5871.0 845.0 0.9960000000000008
72.95230865478516 36.383426666259766 34.68750762939453 0.7677349343093424 5871.0 5871.0 0.0
72.86288452148438 36.23637008666992 34.694488525390625 0.7840311530321213 12399.0 12399.0 0.0
72.82290649414062 36.17452621459961 34.7086296081543 0.788089044059753 27662.0 27662.0 0.0
72.74747467041016 36.05039596557617 34.72379684448242 0.7901360103943752 27663.0 27663.0 0.0
72.72456359863281 36.00544357299805 34.722938537597656 0.7944847380185966 3980.0 27661.0 0.036000000000000004
72.68982696533203 35.94612503051758 34.725624084472656 0.7999830498816909 7328.0 16199.0 0.3800000000000003
72.67294311523438 35.92352294921875 34.7278938293457 0.801284297455434 5865.0 7345.0 0.3120000000000002
72.64318084716797 35.87480545043945 34.73257827758789 0.7999546502890671 7345.0 16335.0 0.6600000000000005
72.62135314941406 35.847198486328125 34.7350959777832 0.7975223210108533 16335.0 7330.0 0.6080000000000004
72.59286499023438 35.80577850341797 34.7342529296875 0.7939352856465806 14756.0 6823.0 0.32400000000000023
72.57105255126953 35.76784896850586 34.739864349365234 0.7901186514602833 12617.0 11020.0 0.5520000000000004
72.49574279785156 35.629486083984375 34.74485778808594 0.7870614698715143 12283.0 12283.0 0.0
72.49053955078125 35.61771011352539 34.743385314941406 0.7867743220371682 16340.0 16341.0 0.04400000000000001
72.43171691894531 35.509334564208984 34.73487854003906 0.7817082155166252 13371.0 13371.0 0.0
72.37535095214844 35.416709899902344 34.733184814453125 0.7858242566842963 23142.0 23142.0 0.0
72.27545928955078 35.25019836425781 34.742794036865234 0.792541110461765 23143.0 26851.0 0.04000000000000001
72.24140167236328 35.20823287963867 34.746124267578125 0.795700925627483 26784.0 26783.0 0.36000000000000026
72.2280044555664 35.19124221801758 34.74790954589844 0.7970750421740166 26784.0 24629.0 0.032
72.12684631347656 35.02559280395508 34.75637435913086 0.8162792942488831 24185.0 25331.0 0.8920000000000007
72.11775207519531 35.01490783691406 34.75807189941406 0.8178428518943466 24183.0 24184.0 0.33200000000000024
72.09651184082031 34.98246765136719 34.764320373535156 0.8190800417792188 24184.0 24508.0 0.6560000000000005
71.96505737304688 34.81218338012695 34.761253356933594 0.8231288505138886 15925.0 15925.0 0.0
71.88986206054688 34.7183723449707 34.75264358520508 0.8145426709531232 29254.0 29254.0 0.0
71.81155395507812 34.600738525390625 34.72883987426758 0.8157022210196491 29255.0 29257.0 0.9840000000000008
71.80905151367188 34.59675598144531 34.728145599365234 0.8159320485493781 13801.0 29257.0 0.6440000000000005
71.80619049072266 34.59198760986328 34.72792434692383 0.8161998569916475 13801.0 13801.0 0.0
71.78335571289062 34.552242279052734 34.727684020996094 0.8189471700799986 11557.0 11557.0 0.0
71.71277618408203 34.451412200927734 34.71923065185547 0.8131288782779026 9843.0 9843.0 0.0
71.68944549560547 34.411048889160156 34.72053527832031 0.8108928823987829 24440.0 24441.0 0.2720000000000002
71.61128234863281 34.31169128417969 34.71675109863281 0.7999278656995787 24438.0 23201.0 0.06800000000000003
71.45389556884766 34.16384506225586 34.703556060791016 0.7946036695276583 10886.0 1063.0 0.6320000000000005
71.3913803100586 34.083316802978516 34.70038604736328 0.7960688138546188 23518.0 23474.0 0.32400000000000023
71.3292465209961 34.02177047729492 34.69753646850586 0.7963744436550366 28855.0 2262.0 0.06800000000000003
71.32280731201172 34.013336181640625 34.69731903076172 0.7958143389743255 19085.0 28855.0 0.7120000000000005
71.30389404296875 33.98890686035156 34.6942253112793 0.7941277249731395 19085.0 20124.0 0.032
71.14249420166016 33.817893981933594 34.68054962158203 0.7986450861132159 25424.0 25424.0 0.0
71.09896850585938 33.781795501708984 34.68168258666992 0.8031934525815875 20970.0 13696.0 0.028
71.0562515258789 33.736167907714844 34.684120178222656 0.8049204787386897 1349.0 13696.0 0.060000000000000026
71.04531860351562 33.72638702392578 34.684593200683594 0.8048002922048226 1349.0 19086.0 0.3880000000000003
71.03076934814453 33.71422576904297 34.687923431396484 0.8045545863610186 19086.0 19094.0 0.028
70.92229461669922 33.61948776245117 34.69668960571289 0.8050975207736757 6391.0 6391.0 0.0
70.92133331298828 33.618282318115234 34.69667053222656 0.8050934143875471 22874.0 6391.0 0.9880000000000008
70.84247589111328 33.51911926269531 34.69506072998047 0.8047553219296234 22874.0 22874.0 0.0
70.76420593261719 33.43769454956055 34.70077896118164 0.8101577233323326 6050.0 6050.0 0.0
70.68876647949219 33.364681243896484 34.70372009277344 0.8146057728448621 22868.0 22867.0 0.5600000000000004
70.68050384521484 33.3575439453125 34.70361328125 0.8150816736456536 22869.0 22868.0 0.060000000000000026
70.6512222290039 33.32552719116211 34.703948974609375 0.8145352457220638 22869.0 20629.0 0.5360000000000004
70.62648010253906 33.298580169677734 34.7044792175293 0.8140958866790872 22578.0 20629.0 0.9960000000000008
70.5467758178711 33.22927474975586 34.70631790161133 0.8128471034618209 28400.0 28400.0 0.0
70.54676818847656 33.22926712036133 34.70631790161133 0.8128464799228311 28401.0 28400.0 0.9960000000000008
70.54464721679688 33.227020263671875 34.70655059814453 0.8126912187143688 28401.0 28401.0 0.0
70.38517761230469 33.0516357421875 34.6899528503418 0.8106795488583347 7685.0 7685.0 0.0
70.30679321289062 32.980865478515625 34.68812561035156 0.8036507762412056 19535.0 19535.0 0.0
70.1454849243164 32.80358123779297 34.67176055908203 0.8157520596403393 22847.0 22847.0 0.0
70.11032104492188 32.776161193847656 34.667598724365234 0.81844133459127 14213.0 14214.0 0.5160000000000003
70.10753631591797 32.774410247802734 34.667198181152344 0.8184075897360237 14212.0 14214.0 0.43600000000000033
70.04695892333984 32.730628967285156 34.65800094604492 0.8163223509041526 3314.0 3314.0 0.0
69.96000671386719 32.67689895629883 34.65584182739258 0.8182504832218781 24659.0 24659.0 0.0
69.9452896118164 32.66618728637695 34.654747009277344 0.8185170542359587 24662.0 24662.0 0.0
69.72461700439453 32.53307342529297 34.64820861816406 0.823848750746146 19559.0 19559.0 0.0
69.70738220214844 32.52037048339844 34.65086364746094 0.825673825950345 19290.0 10862.0 0.9680000000000007
69.5549087524414 32.41598129272461 34.621578216552734 0.8196900650190856 24835.0 24835.0 0.0
69.39176940917969 32.31714630126953 34.62455749511719 0.8195808223647152 24834.0 24834.0 0.0
69.34710693359375 32.29618453979492 34.622196197509766 0.8190945159776805 23028.0 15735.0 0.08800000000000005
69.31598663330078 32.27935028076172 34.62553405761719 0.8177711183311582 27875.0 24653.0 0.9040000000000007
69.17620849609375 32.186466217041016 34.63600158691406 0.8164991036776371 27879.0 27879.0 0.0
69.0577621459961 32.1149787902832 34.61088180541992 0.8125726182843511 6095.0 6095.0 0.0
68.95907592773438 32.06851577758789 34.60191345214844 0.8094014531958252 23024.0 26075.0 0.35600000000000026
68.89593505859375 32.02769470214844 34.59725570678711 0.8056897293115219 26437.0 26437.0 0.0
68.6822509765625 31.928544998168945 34.58409881591797 0.8069682331889181 22177.0 22177.0 0.0
68.67402648925781 31.925905227661133 34.58376693725586 0.8076781136611231 22176.0 22177.0 0.9000000000000007
68.59998321533203 31.90215492248535 34.580772399902344 0.8140670379109688 22176.0 22176.0 0.0
68.55411529541016 31.880863189697266 34.579368591308594 0.8162598607646023 19799.0 19799.0 0.0
68.55365753173828 31.88063621520996 34.57933807373047 0.8163304790212822 3952.0 19799.0 0.9960000000000008
68.43930053710938 31.82434844970703 34.5714111328125 0.8339144249345798 3952.0 3952.0 0.0
68.43916320800781 31.824296951293945 34.5713996887207 0.8339342564765846 19803.0 3952.0 0.9920000000000008
68.42253112792969 31.817893981933594 34.5699462890625 0.8363933676851824 19803.0 19803.0 0.0
68.4122085571289 31.8122615814209 34.56746292114258 0.8368798858655703 8277.0 8277.0 0.0
68.33911895751953 31.78058624267578 34.55536651611328 0.8377243969702571 24613.0 24613.0 0.0
68.15984344482422 31.71084976196289 34.517967224121094 0.8379476984591798 24605.0 24605.0 0.0
68.15970611572266 31.710769653320312 34.5179443359375 0.8379453169074174 24604.0 24605.0 0.9960000000000008
68.1252212524414 31.690793991088867 34.51231002807617 0.8373523105185655 24604.0 24604.0 0.0
67.99406433105469 31.633983612060547 34.472312927246094 0.8276356392261451 11718.0 11718.0 0.0
67.84019470214844 31.591941833496094 34.41050720214844 0.8206452823220137 2334.0 14424.0 0.8360000000000006
67.6689224243164 31.519330978393555 34.34462356567383 0.8317628204719953 11711.0 11711.0 0.0
67.56137084960938 31.493558883666992 34.311622619628906 0.8417452759368677 16961.0 16961.0 0.0
67.52284240722656 31.48935317993164 34.30129623413086 0.8440604450191449 20300.0 21252.0 0.5800000000000004
67.45062255859375 31.47395133972168 34.284603118896484 0.845927837519919 20300.0 20301.0 0.8480000000000006
67.43153381347656 31.470876693725586 34.2789421081543 0.845688269728027 20301.0 20302.0 0.3960000000000003
67.39544677734375 31.46856117248535 34.268333435058594 0.8439650776450666 7860.0 7860.0 0.0
67.21099090576172 31.434350967407227 34.206661224365234 0.8408352747134666 17058.0 17058.0 0.0
67.17526245117188 31.43233871459961 34.19099426269531 0.8397977350170308 27240.0 27240.0 0.0
66.96956634521484 31.40812873840332 34.12363052368164 0.8319264456230094 27264.0 27264.0 0.0
66.89349365234375 31.40025520324707 34.090660095214844 0.8311041156861438 27274.0 27274.0 0.0
66.82218170166016 31.390483856201172 34.065513610839844 0.826984290274986 22904.0 22904.0 0.0
66.68242645263672 31.38001251220703 34.01093673706055 0.8199469823182267 27628.0 27628.0 0.0
66.59981536865234 31.385387420654297 33.979469299316406 0.8187506237202462 22900.0 22900.0 0.0
66.59941101074219 31.385366439819336 33.97929000854492 0.8187214179871939 16228.0 16228.0 0.0
66.49392700195312 31.38224983215332 33.93358612060547 0.817361637020973 16001.0 16001.0 0.0
66.36930847167969 31.381216049194336 33.86668014526367 0.808916902471451 13140.0 13140.0 0.0
66.32427215576172 31.38153839111328 33.84291076660156 0.8078485286028847 28436.0 7748.0 0.09200000000000005
66.24776458740234 31.378700256347656 33.810428619384766 0.8048694701571848 23330.0 27500.0 0.9720000000000008
66.21305084228516 31.380590438842773 33.792232513427734 0.8022943415833654 11288.0 23332.0 0.32400000000000023
66.19886779785156 31.381834030151367 33.78499221801758 0.8011488754414173 11288.0 19453.0 0.036000000000000004
66.09781646728516 31.389951705932617 33.743167877197266 0.7957876114663474 27496.0 27495.0 0.08000000000000004
66.02049255371094 31.400341033935547 33.70067596435547 0.7921802829719443 25704.0 25704.0 0.0
65.91580963134766 31.424503326416016 33.65486145019531 0.7884844992762563 22836.0 22836.0 0.0
65.84988403320312 31.450889587402344 33.617244720458984 0.7831305821208479 28379.0 28379.0 0.0
65.82195281982422 31.45882225036621 33.60274124145508 0.7816212134296349 28385.0 28385.0 0.0
65.7978286743164 31.464996337890625 33.59273147583008 0.7791266321980382 28386.0 28386.0 0.0
65.61563873291016 31.522315979003906 33.480159759521484 0.7637545945569494 15961.0 15961.0 0.0
65.58709716796875 31.53174591064453 33.46424865722656 0.7624707207995441 20093.0 20093.0 0.0
65.46311950683594 31.572444915771484 33.37407302856445 0.7611858513258246 24807.0 24807.0 0.0
65.40003204345703 31.59424591064453 33.33380889892578 0.7638561014783378 19639.0 19639.0 0.0
65.3510971069336 31.61293601989746 33.30300521850586 0.7628457438489158 17183.0 18076.0 0.22000000000000017
65.32564544677734 31.623994827270508 33.2835807800293 0.7650243792341053 17183.0 12626.0 0.24000000000000019
65.21044158935547 31.69055938720703 33.19966125488281 0.7699409133509995 27899.0 27899.0 0.0
65.03524780273438 31.81328010559082 33.063270568847656 0.7693789390335248 20801.0 20603.0 0.7520000000000006
65.01779174804688 31.82635498046875 33.05093765258789 0.7709575350700226 13234.0 20603.0 0.5440000000000004
64.93026733398438 31.906225204467773 32.96171188354492 0.782766818625138 20600.0 20011.0 0.3120000000000002
64.887451171875 31.947599411010742 32.901859283447266 0.790673782886441 18027.0 18026.0 0.9840000000000008
64.8868637084961 31.948291778564453 32.90086364746094 0.7907422218392787 27863.0 18026.0 0.9800000000000008
64.81531524658203 32.01115417480469 32.805782318115234 0.8003438684576536 17428.0 17428.0 0.0
64.7938232421875 32.03540802001953 32.772430419921875 0.8039066491684285 7010.0 7010.0 0.0
64.7930908203125 32.036354064941406 32.77159118652344 0.8038660515499729 24414.0 23913.0 0.004
64.69947052001953 32.18162536621094 32.64424133300781 0.8033967177088976 25916.0 25916.0 0.0
64.64356994628906 32.281524658203125 32.55339050292969 0.8127640255899597 19013.0 16656.0 0.5680000000000004
64.61832427978516 32.31710433959961 32.52505111694336 0.8151956711997767 21546.0 21546.0 0.0
64.55542755126953 32.45186233520508 32.406742095947266 0.8229846994791814 23182.0 23182.0 0.0
64.55178833007812 32.45964431762695 32.40048599243164 0.8233637316294358 23181.0 23183.0 0.9080000000000007
64.53070068359375 32.510860443115234 32.354026794433594 0.8240041892077626 6356.0 6356.0 0.0
64.50971984863281 32.56050491333008 32.31745910644531 0.8241396416363655 10215.0 10215.0 0.0
64.50798034667969 32.56863021850586 32.31144714355469 0.8236662126190176 18133.0 18134.0 0.12000000000000008
64.4891357421875 32.63420867919922 32.26158905029297 0.8184571498652603 18134.0 26051.0 0.16800000000000012
64.4822998046875 32.659278869628906 32.2395133972168 0.818884242589804 18132.0 18135.0 0.7360000000000005
64.44471740722656 32.73745346069336 32.1646842956543 0.8164422270707146 18131.0 18131.0 0.0
64.4024658203125 32.895809173583984 32.01499557495117 0.8064637331580193 25888.0 25887.0 0.7040000000000005
64.39510345458984 32.934486389160156 31.98474884033203 0.8087039275709621 25882.0 25888.0 0.43600000000000033
64.38040924072266 33.0172004699707 31.89809799194336 0.8102998702242318 19023.0 19023.0 0.0
64.37646484375 33.03605651855469 31.881839752197266 0.8104047321413833 19020.0 11001.0 0.048000000000000015
64.3763656616211 33.0366325378418 31.8812198638916 0.8103375832118368 19020.0 9007.0 0.032
64.36663055419922 33.14295959472656 31.774211883544922 0.8096084995154753 23085.0 23085.0 0.0
64.35735321044922 33.26384353637695 31.644908905029297 0.8025638310575223 28482.0 28482.0 0.0
64.35775756835938 33.317359924316406 31.585067749023438 0.8008179693833435 28483.0 7885.0 0.5280000000000004
64.35533142089844 33.3898811340332 31.517980575561523 0.7997606857242339 1964.0 1964.0 0.0
64.34732818603516 33.51868438720703 31.36812973022461 0.7979610629582164 23957.0 23957.0 0.0
64.34455871582031 33.54791259765625 31.33388900756836 0.7967367690974749 23955.0 23954.0 0.5880000000000004
64.33647918701172 33.67524337768555 31.202226638793945 0.8064584774733491 8661.0 8661.0 0.0
64.33647918701172 33.67527770996094 31.202186584472656 0.8064646877278877 6315.0 8661.0 0.9960000000000008
64.33583068847656 33.68394088745117 31.192031860351562 0.8080110411079896 6315.0 6315.0 0.0
64.33553314208984 33.688819885253906 31.18680191040039 0.8086261392981784 26814.0 26814.0 0.0
64.31765747070312 33.82548904418945 31.01812171936035 0.8264559458736718 28224.0 29083.0 0.9200000000000007
64.31680297851562 33.833702087402344 31.009401321411133 0.8280541433223827 29086.0 29083.0 0.7760000000000006
64.3140869140625 33.861427307128906 30.985488891601562 0.8315275693672382 29085.0 11590.0 0.10000000000000006
64.32662200927734 33.9868049621582 30.87137794494629 0.8455504798651651 8711.0 8711.0 0.0
