X,Y,Z,MaximumInscribedSphereRadius
20.6699028015,13.8796520233,19.6378707886,1.06645818826
20.5803413391,13.8863353729,19.5940151215,1.07720703884
20.4866867065,13.8991680145,19.5610275269,1.1039274644
20.3930435181,13.9132766724,19.5283641815,1.13069272617
20.3045768738,13.9237623215,19.4832172394,1.15749341025
20.220281601,13.9414968491,19.4318580627,1.18802029209
20.1330299377,13.9528903961,19.3849258423,1.21691206903
20.0459384918,13.9557361603,19.3357582092,1.24139179149
19.9570560455,13.9511728287,19.2902030945,1.25636170401
19.8738651276,13.947722435,19.2272377014,1.26603918148
19.8001937866,13.9156770706,19.1716632843,1.27470868678
19.7518768311,13.8505821228,19.1159000397,1.2336758825
19.7031116486,13.7912855148,19.0520324707,1.19647235175
19.6420211792,13.7235908508,19.0084571838,1.16255180936
19.5932655334,13.6443929672,18.971162796,1.1231966891
19.5475940704,13.5594043732,18.9415073395,1.08380795125
19.508764267,13.4749250412,18.9057941437,1.04441921339
19.4806880951,13.3951816559,18.8531093597,0.997709485685
19.4582481384,13.3131446838,18.7983360291,0.949699718004
19.4392948151,13.2222690582,18.7623577118,0.902540801095
19.4211788177,13.124625206,18.7492923737,0.865380520288
19.3991394043,13.0269460678,18.7433261871,0.829946046652
19.371711731,12.9312286377,18.734172821,0.794511573015
19.3405704498,12.8383522034,18.7137241364,0.769491223341
19.3229045868,12.7438440323,18.6859817505,0.743345108451
19.3240222931,12.6466083527,18.6626853943,0.71741589032
19.3351383209,12.5494403839,18.6411380768,0.692693813521
19.3468761444,12.4556303024,18.608007431,0.670419548672
19.3614940643,12.3653974533,18.5667705536,0.646889427641
19.3908481598,12.272603035,18.543466568,0.620626781431
19.4260101318,12.1818733215,18.5209541321,0.59301186399
19.460226059,12.0906686783,18.497844696,0.566862834911
19.5032749176,12.0035972595,18.4734134674,0.539617960281
19.5411510468,11.918838501,18.4365787506,0.518426645741
19.580078125,11.8339929581,18.4011325836,0.49967232971
19.6194152832,11.7510566711,18.3614826202,0.48327215846
19.6619606018,11.67091465,18.3202095032,0.473462588637
19.6931037903,11.5911474228,18.2683296204,0.4682184202
19.7396564484,11.5192022324,18.2154788971,0.466028376466
19.7890453339,11.4455461502,18.1697540283,0.466746918164
19.8220233917,11.3709459305,18.1125869751,0.462173159478
19.8515930176,11.2973213196,18.051197052,0.458201412665
19.88422966,11.2222919464,17.9937229156,0.455085982498
19.9005317688,11.1533737183,17.9235076904,0.448643726244
19.9121456146,11.068728447,17.8708744049,0.435791151138
19.9293041229,10.9952468872,17.8043842316,0.436871108755
19.9387340546,10.932890892,17.7262191772,0.438540824116
19.9565067291,10.8560609818,17.6637802124,0.440920050364
19.9653434753,10.7850799561,17.5952739716,0.442551138115
19.9777545929,10.7206497192,17.5210533142,0.440589473625
19.9963359833,10.6506319046,17.4507293701,0.438918057336
19.9833946228,10.5830545425,17.3782939911,0.439699042242
19.9860153198,10.5180892944,17.301864624,0.441552483118
19.9952507019,10.4459133148,17.2326221466,0.439685469716
20.0050144196,10.3841047287,17.1549263,0.448044147821
20.0162792206,10.321557045,17.0772285461,0.45639825327
20.0228042603,10.2528038025,17.0047264099,0.464743174393
20.0153408051,10.1880817413,16.9295196533,0.470001600581
20.0156345367,10.1188793182,16.8564796448,0.477327340832
20.0171756744,10.0646152496,16.7714271545,0.484653081083
20.0074195862,10.0139522552,16.6853618622,0.489824397418
19.9985847473,9.95729064941,16.6027832031,0.495797683341
19.9727725983,9.9183177948,16.5149440765,0.499645874456
19.9581661224,9.86771869659,16.4293327332,0.502894668864
19.9490356445,9.81259727478,16.3469371796,0.504907280136
19.9321689606,9.76375198364,16.26080513,0.503551281801
19.9083404541,9.70685482025,16.1813488007,0.502971611747
19.890668869,9.66130447388,16.0936832428,0.499705300891
19.8664684296,9.60917568207,16.0117340088,0.496438990034
19.8316955566,9.56274986267,15.9308328629,0.492249976071
19.8117275238,9.52069759369,15.8416519165,0.488981303167
19.7816429138,9.47676753998,15.7569923401,0.493688407348
19.7544975281,9.43456077576,15.6707239151,0.493676207459
19.716545105,9.39223384857,15.5880212784,0.49803380059
19.6947669983,9.34148693085,15.5045633316,0.495939412057
19.6562843323,9.29588127136,15.4243507385,0.495523541989
19.6183700562,9.25211620331,15.3428325653,0.494833143755
19.5815486908,9.20904445648,15.2604436874,0.492339019205
19.5253868103,9.17279434204,15.1853570938,0.489130679661
19.4772434235,9.13861751556,15.1049757004,0.489377329325
19.4268703461,9.10450172424,15.0259666443,0.490372983428
19.3719387054,9.06822395325,14.9512224197,0.490933766329
19.3208065033,9.04285430908,14.8685970306,0.492785328636
19.2738628387,9.00994491577,14.7866983414,0.495960991923
19.2267379761,8.97787570953,14.7040634155,0.501105507767
19.1847686768,8.96077442169,14.6154222488,0.505372096513
19.1346225739,8.93122005463,14.5335874557,0.507577248826
19.0862827301,8.91645908356,14.4467411041,0.510280290244
19.032043457,8.89507198334,14.3660135269,0.510066769644
18.9733104706,8.8715801239,14.2885150909,0.506865155989
18.9083957672,8.85537052155,14.2146997452,0.501617242086
18.8503055573,8.82924175262,14.1374454498,0.492887500127
18.7968349457,8.79956912994,14.0588941574,0.484867562823
18.733757019,8.77989959717,13.9831399918,0.476988458746
18.6816997528,8.75375938416,13.902258873,0.470736879489
18.624212265,8.73692703247,13.8224449158,0.460034273189
18.5642433167,8.71660518646,13.7451448441,0.453518366116
18.5162372589,8.69435501099,13.6717329025,0.450379530468
18.4433517456,8.66979217529,13.593047142,0.440825126679
27.9851531982,2.70091223717,19.8145046234,1.45277120385
28.0114917755,2.7959189415,19.8311462402,1.43437725398
28.0423202515,2.89028811455,19.8448371887,1.41899282975
28.076128006,2.98397326469,19.8540782928,1.40966452386
28.1154403687,3.07605361938,19.8593235016,1.40125698734
28.1533222198,3.1680059433,19.8705368042,1.39539243435
28.1867198944,3.26257371902,19.8730716705,1.39496523471
28.2202587128,3.35717082024,19.8727970123,1.39482378892
28.2572841644,3.45020961761,19.8714618683,1.39468234314
28.3011417389,3.54009580612,19.8707427979,1.39508325944
28.3498783112,3.62732052803,19.8653907776,1.39834578888
28.3937358856,3.71683359146,19.855134964,1.40243902218
28.4381027222,3.80571937561,19.8418140411,1.40653225548
28.48686409,3.89173150063,19.8259811401,1.4150189174
28.5372142792,3.97607779503,19.8069248199,1.4241987842
28.591047287,4.05815172195,19.7867946625,1.43339152146
28.645980835,4.1393737793,19.764799118,1.44644961439
28.6968975067,4.22164201736,19.7389202118,1.46008577342
28.7383365631,4.30680036545,19.7070178986,1.47697339275
28.7747192383,4.39343118668,19.6717815399,1.49609689108
28.8180618286,4.47760009766,19.6396007538,1.51491807803
28.8645305634,4.55968284607,19.6058101654,1.53102637257
28.9131507874,4.63654994965,19.5636043549,1.54666204875
28.9627838135,4.70695114136,19.5125579834,1.55820920377
28.9951686859,4.78017950058,19.4525985718,1.56667232646
29.0238800049,4.85375642776,19.3909397125,1.57517030612
29.0482959747,4.93140363693,19.3328723907,1.58436137059
29.0575504303,5.01260948181,19.2750701904,1.58923999434
29.0785503387,5.07726478577,19.2015590668,1.58515780349
29.0969562531,5.13698625565,19.1233024597,1.58026701482
29.1143341064,5.19323539734,19.0422782898,1.57553678652
29.12458992,5.25185871124,18.9618492126,1.57039343423
29.1364822388,5.30040550232,18.8752841949,1.55473571666
29.1396846771,5.34419393539,18.7856121063,1.53943474808
29.1454467773,5.37964248657,18.6918640137,1.52413377949
29.1540489197,5.41497755051,18.5981369019,1.5088328109
29.1659660339,5.45487308502,18.5070133209,1.49864778086
29.1807823181,5.49058151245,18.414730072,1.48995541255
29.1964626312,5.53301525116,18.3253269196,1.48209618644
29.2132740021,5.56212425232,18.2310962677,1.47261713905
29.2378139496,5.58969211578,18.1378860474,1.46200751535
29.2714309692,5.61047744751,18.0459442139,1.44965657668
29.2969512939,5.62822437286,17.950761795,1.43774029246
29.3153648376,5.63980484009,17.8530063629,1.42533145538
29.3323230743,5.64978170395,17.7549152374,1.41353916237
29.3489627838,5.66628837585,17.6574935913,1.40345246553
29.3613452911,5.67372512817,17.5584411621,1.39732269071
29.3777198792,5.67694425583,17.4596767426,1.3919537979
29.3967418671,5.67896318436,17.3613929749,1.38646955003
29.4138622284,5.68216991425,17.2627925873,1.38486374212
29.4344100952,5.68132352829,17.1649150848,1.384632449
29.448595047,5.67831325531,17.0658340454,1.38579864255
29.4610691071,5.6638045311,16.9676036835,1.38491494812
29.4725933075,5.64892053604,16.8693256378,1.3832048962
29.4846343994,5.63065242767,16.7717094421,1.38180790687
29.4920806885,5.61000585556,16.6738643646,1.38041091754
29.4970932007,5.59496498108,16.5746898651,1.38557239598
29.5019054413,5.58345890045,16.4749355316,1.39235963979
29.5087757111,5.56892728806,16.3761882782,1.3991468836
29.519908905,5.54495096207,16.2799949646,1.40578264895
29.5355911255,5.51507377625,16.185716629,1.4119457503
29.5503997803,5.49166107178,16.0892181396,1.42181357326
29.5560283661,5.46891975403,15.9909639359,1.4338793759
29.5678825378,5.43535661697,15.897974968,1.44594517855
29.5766353607,5.40106010437,15.8043832779,1.45215538676
29.5796127319,5.3674530983,15.7102928162,1.46071662923
29.5711135864,5.32754421234,15.6189947128,1.46226984214
29.5632743835,5.2900390625,15.5265026093,1.46225918816
29.5516643524,5.24770641327,15.4365196228,1.46108873304
29.5319480896,5.20452165604,15.3483638763,1.45903016595
29.5057468414,5.16890239716,15.2584848404,1.45465457687
29.4774570465,5.12857723236,15.1712274551,1.45282069816
29.4456481934,5.08412313461,15.0872135162,1.45098681945
29.4089488983,5.03929424286,15.0055122375,1.45138622993
29.3768672943,4.99761390686,14.9203968048,1.45143466421
29.3485183716,4.95554494858,14.8339509964,1.45220921466
29.3189888,4.9088177681,14.7504138947,1.46079488775
29.2884902954,4.85787916183,14.6696825027,1.46938056083
29.2579975128,4.80422639847,14.5907821655,1.47929530777
29.2271633148,4.75065469742,14.5119600296,1.48818180833
29.2066783905,4.69204235077,14.4335575104,1.49680905884
29.1925754547,4.62856769562,14.3573160172,1.50605788421
29.1750888824,4.56105327606,14.2853279114,1.51608159469
29.1572780609,4.48753976822,14.2197198868,1.52584387782
29.1300601959,4.42189836502,14.1491670609,1.52634754803
29.0992736816,4.35982608795,14.0768995285,1.52809274382
29.0704803467,4.29200363159,14.0090456009,1.53264321328
29.040517807,4.22795915604,13.9380092621,1.5371798805
29.0071144104,4.16684389114,13.8659057617,1.54171654772
28.9684467316,4.10474681854,13.7975492477,1.54578042857
28.9237594604,4.04204750061,13.7334413528,1.54696742914
28.8749275208,3.98839211464,13.664560318,1.54504163363
28.8229579926,3.93848204613,13.5950565338,1.54366911967
28.768705368,3.88385915756,13.5314826965,1.54692335842
28.7140140533,3.82604312897,13.4706125259,1.55017759716
28.6608257294,3.76772713661,13.4080877304,1.55369112935
28.6082878113,3.71113920212,13.3431377411,1.55813311334
28.5496082306,3.65751767159,13.2825889587,1.56257509733
28.4793395996,3.60691928864,13.2327795029,1.56054838376
28.4071445465,3.55431842804,13.1875391006,1.55805993565
28.3339042664,3.50864648819,13.1374111176,1.55499665398
28.2636680603,3.46919488907,13.0771532059,1.55191471082
28.189245224,3.42703127861,13.0252866745,1.54902401076
28.1120319366,3.38217973709,12.9795408249,1.55083181929
28.0360279083,3.33456158638,12.9345550537,1.55357664868
27.9618434906,3.2984316349,12.8781747818,1.5559824219
27.8861293793,3.26380252838,12.8225708008,1.55880450258
27.8042488098,3.23336315155,12.7736730576,1.55958716559
27.7220516205,3.20570778847,12.7233743668,1.5601005809
27.6456985474,3.1813480854,12.6634588242,1.56005009535
27.5685634613,3.16066813469,12.6029777527,1.56239027911
27.4921550751,3.1390607357,12.542014122,1.56814389345
27.4098339081,3.11796474457,12.4884462357,1.57517184534
27.3378391266,3.09862756729,12.4219341278,1.57960088362
27.2645759583,3.0822198391,12.3556938171,1.58533565769
27.1904735565,3.0645160675,12.290681839,1.593181365
27.1181201935,3.05043363571,12.2229394913,1.60315565528
27.0418663025,3.03640246391,12.1596746445,1.61392449704
26.9664764404,3.02083182335,12.0957460403,1.62443989529
26.8902797699,3.01928114891,12.0308628082,1.62867804969
26.8214416504,3.0193734169,11.9581623077,1.62837955357
26.7527503967,3.02208209038,11.8853530884,1.62913608834
26.6825714111,3.02360868454,11.8140115738,1.6307651738
26.6151657104,3.02525782585,11.7401046753,1.63197384055
26.550989151,3.03364634514,11.6634616852,1.63304310594
26.4864864349,3.04600048065,11.5877895355,1.63541121143
26.4219703674,3.06549453735,11.5137605667,1.63769148335
26.3629302979,3.08600234985,11.4356327057,1.63594260176
26.3062210083,3.10594534874,11.355512619,1.63323798722
26.2498912811,3.13158345222,11.2768259048,1.63193672524
26.1960544586,3.16382813454,11.1987075806,1.63071046797
26.1429653168,3.20105099678,11.1223669052,1.63085516903
26.0910511017,3.241065979,11.046672821,1.63149395883
26.0414142609,3.28190326691,10.9698553085,1.62835582167
25.990398407,3.32604289055,10.895986557,1.62523040472
25.9374828339,3.37418413162,10.8258514404,1.62307198084
25.8866672516,3.42370700836,10.7551317215,1.62112875348
25.8401470184,3.47374081612,10.6819171906,1.62039035253
25.7954998016,3.5277569294,10.6103601456,1.61951215449
25.7543144226,3.58424592018,10.5387029648,1.61846096969
25.7203922272,3.64004969597,10.4627914429,1.61607497601
25.6923065186,3.70071768761,10.3882322311,1.61284210078
25.6680107117,3.76723074913,10.3174343109,1.60583591302
25.6446933746,3.83798098564,10.2504501343,1.59741972919
25.626083374,3.91269993782,10.1863050461,1.59133219432
25.6111946106,3.98890924454,10.1228399277,1.58789033074
25.5934009552,4.06159925461,10.0566396713,1.58601767973
25.5701770782,4.12890195847,9.98628330231,1.59621084148
25.5511245728,4.19798326492,9.91605472565,1.60217134663
25.5413646698,4.2726187706,9.84894180298,1.60450786007
25.5399837494,4.35203933716,9.78582668304,1.60684437351
25.5458488464,4.43531131744,9.72751712799,1.60918088694
25.5578231812,4.5215010643,9.67482089996,1.61151740038
25.5747795105,4.60967493057,9.62854290009,1.61385391382
25.5915431976,4.69688987732,9.58279037476,1.62644859722
25.6010055542,4.77947807312,9.5262966156,1.64452826075
25.6071186066,4.85949325562,9.46422863007,1.66260792427
25.6142120361,4.93918371201,9.40235042572,1.6806875878
25.626619339,5.02079772949,9.34642410278,1.69876725132
25.6485290527,5.10649681091,9.30200862885,1.71311006182
25.6798210144,5.1958065033,9.26843261719,1.72276744541
25.7157268524,5.28533267975,9.23819923401,1.72860801903
25.7549571991,5.37292909622,9.20760536194,1.73274023249
25.7984981537,5.45730686188,9.17548370361,1.73687244595
25.8473625183,5.53718900681,9.14070320129,1.74100465941
25.9003715515,5.61317253113,9.1029176712,1.74550542369
25.9581108093,5.69102811813,9.0780506134,1.7421319646
26.020740509,5.7670044899,9.05851554871,1.74128717812
26.0834941864,5.84103488922,9.03430366516,1.74125256686
26.1475372314,5.91326856613,9.00762271881,1.7423398113
26.2186317444,5.98106241226,8.98903751373,1.73897402223
26.2915649414,6.04913139343,8.97944450378,1.73296333978
26.3649845123,6.11660957336,8.9701499939,1.72446549736
26.4437942505,6.17825984955,8.9643945694,1.71563217617
26.5239562988,6.23829174042,8.96479034424,1.70619752435
26.6021537781,6.30077886581,8.96815109253,1.69708974168
26.6844234467,6.35750007629,8.97433662415,1.68693212404
26.7665214539,6.41317653656,8.98715496063,1.67445760409
26.8509654999,6.46580553055,8.99850749969,1.66033534973
26.9388790131,6.51127290726,9.01443862915,1.64373169871
27.0253238678,6.553647995,9.0418920517,1.62385853257
27.1111316681,6.59380960464,9.07423591614,1.60658726389
27.1943664551,6.64033126831,9.10466766357,1.59302890449
27.2743701935,6.68864011765,9.1406955719,1.58074756236
27.3561820984,6.73595905304,9.17370796204,1.5718312991
27.4402446747,6.7813334465,9.20357227325,1.56741898767
27.5248260498,6.82620096207,9.23307609558,1.56300667625
27.6083068848,6.87204360962,9.26455497742,1.56780756221
27.6892662048,6.91951847076,9.2997341156,1.57290763714
27.7663402557,6.96905326843,9.34016895294,1.5769296394
27.8421669006,7.0176897049,9.38384819031,1.5720070058
27.9228153229,7.05792999268,9.42733478546,1.56715069423
28.0030956268,7.09740161896,9.47246837616,1.56300031948
28.082616806,7.1413192749,9.51452350616,1.55796043474
28.1606693268,7.18001031876,9.5641336441,1.55126547836
28.2351799011,7.22060918808,9.61748313904,1.54628654754
28.3127708435,7.25663375854,9.6691827774,1.54131811677
28.3914299011,7.28888463974,9.7220621109,1.53605917844
28.4660701752,7.32169914246,9.78008270264,1.53238401806
28.543094635,7.35145330429,9.83669281006,1.52904130701
28.6225700378,7.38365221024,9.88899898529,1.52404666964
28.700252533,7.41659069061,9.94310569763,1.51905203227
28.7717838287,7.44912862778,10.0047950745,1.51427842835
28.8376274109,7.48812055588,10.069196701,1.50907118971
28.903181076,7.52609014511,10.1347503662,1.50436051658
28.9686164856,7.56123924255,10.2019701004,1.49964984344
29.0298366547,7.59763860703,10.2723503113,1.49791591334
29.0887966156,7.63183021545,10.3461093903,1.5010322826
29.1503582001,7.66099119186,10.4196109772,1.50414865187
29.2184371948,7.6837272644,10.4892749786,1.50772013018
29.2837486267,7.70636367798,10.5619506836,1.51396812431
29.3435592651,7.73582553864,10.6370391846,1.52032570984
29.4014987946,7.77620410919,10.7083091736,1.52475752502
29.4479694366,7.81075716019,10.7890748978,1.5156843456
29.4902210236,7.8332118988,10.8779430389,1.50465697988
29.5417175293,7.85428667068,10.9613008499,1.49556459159
29.5910892487,7.87797403336,11.044793129,1.48757030859
29.6334476471,7.90446853638,11.1316356659,1.48191986042
29.6784286499,7.92960596085,11.2176132202,1.47973357366
29.7296657562,7.95274066925,11.3005514145,1.4788074962
29.7850570679,7.97527885437,11.3809051514,1.47919305944
29.8348350525,7.99814510345,11.4646854401,1.47626198834
29.8885040283,8.01827335358,11.5467348099,1.47213828923
29.9399414062,8.03352069855,11.6312770844,1.46399984302
29.9891548157,8.0509185791,11.7167615891,1.45900891231
30.0333023071,8.07145500183,11.8043785095,1.45535397115
30.0711479187,8.09252071381,11.8946609497,1.45135853037
30.1039066315,8.12502193451,11.9833049774,1.43922902105
30.1331195831,8.1652545929,12.0703763962,1.42568979184
30.1645126343,8.19857501984,12.1593418121,1.41428252569
30.1992416382,8.22846508026,12.24842453,1.41188807071
30.2290630341,8.25694274902,12.3397912979,1.41073652169
30.2542095184,8.28558349609,12.4325723648,1.40958497267
30.2749462128,8.31596755981,12.5258808136,1.41024226319
30.2927703857,8.34840106964,12.6190500259,1.42170016772
30.3124065399,8.3798532486,12.7119874954,1.43315807225
30.3366966248,8.40765380859,12.8050775528,1.44306770987
30.3535194397,8.43894386292,12.8985652924,1.43896840418
30.3702163696,8.46656131744,12.9935474396,1.42632903383
30.3771495819,8.48958873749,13.0905237198,1.41412429427
30.3915500641,8.5109167099,13.1869316101,1.40571918963
30.4076080322,8.53440189362,13.2833328247,1.39711716863
30.4201278687,8.55751514435,13.3800516129,1.38674706292
30.435043335,8.57823181152,13.4768457413,1.37865181351
30.448179245,8.60363483429,13.572640419,1.3708566202
30.4510879517,8.63174152374,13.668838501,1.36295671419
30.4584693909,8.65964603424,13.7646760941,1.3515192733
30.4646701813,8.68880271912,13.8603630066,1.34528255364
30.470867157,8.72388648987,13.9538850784,1.34015727572
30.4777889252,8.76114082336,14.0464811325,1.33583956855
30.4853591919,8.79137706757,14.141746521,1.33198660354
30.4925422668,8.82964038849,14.2339315414,1.32868496154
30.500043869,8.86208629608,14.3283443451,1.32390336078
30.5039787292,8.88530540466,14.4256458282,1.31815739322
30.501121521,8.90480709076,14.5237960815,1.31178848078
30.5020141602,8.92594146729,14.6216154099,1.3043212392
30.5063304901,8.94180107117,14.7204656601,1.29884935667
30.493719101,8.96145915985,14.8178157806,1.2902481228
30.4724655151,8.98000144958,14.9139347076,1.28169031359
30.4488811493,9.00064754486,15.0089626312,1.27123890042
30.4313640594,9.02057647705,15.1055259705,1.263290423
30.4051685333,9.04229450226,15.199634552,1.25760041009
30.3751754761,9.06036376953,15.2934770584,1.25316806493
30.3525428772,9.07646560669,15.3896369934,1.24814778979
30.3317241669,9.10450077057,15.4833440781,1.24144331926
30.3129577637,9.13592243195,15.5765008926,1.23636948285
30.2891426086,9.16517925262,15.6692371368,1.23115429723
30.2656879425,9.19941711426,15.7603063583,1.22534005516
30.243938446,9.22812461853,15.8538312912,1.21873224225
30.2203388214,9.25497913361,15.9474554062,1.21625731983
30.194683075,9.28115272522,16.0406284332,1.2154643769
30.169713974,9.30535411835,16.1345005035,1.21523391629
30.1430015564,9.32645606995,16.2286071777,1.2173107163
30.1047954559,9.34723854065,16.3188419342,1.2172808582
30.0616760254,9.37157249451,16.4061565399,1.21747647192
30.0207195282,9.39765262604,16.493686676,1.21831908567
29.9819660187,9.42547225952,16.5816135406,1.22072395694
29.940700531,9.45788764954,16.6669521332,1.22402409718
29.8932437897,9.48240661621,16.7516117096,1.22214749324
29.8458538055,9.51057338715,16.8352298737,1.2203371723
29.8084850311,9.54239463806,16.9225978851,1.21954080968
29.7686462402,9.57302856445,17.0091991425,1.21611343514
29.7294692993,9.60907745361,17.0939559937,1.21214611027
29.697883606,9.64967346191,17.1798629761,1.21181625343
29.6597270966,9.68795967102,17.2641372681,1.21118054691
29.6165180206,9.73178958893,17.3431091309,1.21313896625
29.5746479034,9.77244663239,17.4244365692,1.21705609122
29.5288333893,9.81050300598,17.5048065186,1.22053214837
29.4791049957,9.84743118286,17.583486557,1.22391612702
29.4314460754,9.87857437134,17.6658172607,1.23064682917
29.3830223083,9.91239261627,17.7467899323,1.23485328034
29.337720871,9.94487571716,17.8298339844,1.23839895458
29.2970294952,9.97481536865,17.916223526,1.2423235161
29.2517948151,10.0111618042,17.9978961945,1.24604898593
29.2027263641,10.0427446365,18.0795192719,1.2475562611
29.1577949524,10.0833177567,18.1589851379,1.24637626259
29.1054878235,10.1301183701,18.2304439545,1.24369334402
29.0622959137,10.1816234589,18.3045959473,1.23763720797
29.0176734924,10.2358598709,18.3758583069,1.22941158962
28.9663066864,10.2916955948,18.4411773682,1.22246841508
28.915971756,10.3413095474,18.5121097565,1.21729077205
28.8644580841,10.3964834213,18.5778274536,1.20980613756
28.8152542114,10.4519510269,18.6450252533,1.20271525265
28.7659778595,10.5136890411,18.7065143585,1.19012610591
28.7231578827,10.5768995285,18.7712650299,1.17736850813
28.6856422424,10.6476716995,18.8314037323,1.16704485185
28.6435699463,10.7192153931,18.8872795105,1.15876722241
28.6028518677,10.786652565,18.9490299225,1.14877035493
28.5626602173,10.8589878082,19.0052719116,1.1394688708
28.5184326172,10.9338798523,19.0550193787,1.13504106264
28.468914032,11.0045795441,19.1058444977,1.13071501811
28.4215583801,11.0738811493,19.1602745056,1.12619605242
28.3730983734,11.1457357407,19.2107219696,1.12390744167
28.3251075745,11.221118927,19.2556972504,1.12283015133
28.2751140594,11.2934093475,19.3036270142,1.12181260286
28.2244338989,11.3652610779,19.3517208099,1.12141473434
28.1728248596,11.4367799759,19.3991661072,1.12233161541
28.1213130951,11.5035915375,19.4530887604,1.12303374039
28.0703620911,11.573882103,19.5028514862,1.12413660173
28.0153331757,11.6445970535,19.5473861694,1.12557475689
27.9524536133,11.7069034576,19.594127655,1.1242306199
27.8876953125,11.7758951187,19.6269187927,1.11887202739
27.816034317,11.8388433456,19.657371521,1.1158060947
27.7403678894,11.8942899704,19.6920890808,1.11671487735
27.6642055511,11.9480104446,19.728975296,1.11762365999
27.5905914307,12.0060739517,19.7647190094,1.11801013421
27.516078949,12.06361866,19.7985420227,1.11808900448
27.4345703125,12.1109781265,19.8314819336,1.11962711285
27.3501110077,12.1538496017,19.8647136688,1.12130632498
27.2697715759,12.2025909424,19.8992843628,1.12406482085
27.1915397644,12.2560930252,19.9315166473,1.12771486367
27.1072444916,12.3030843735,19.9587116241,1.12249743285
27.0195045471,12.3409957886,19.989988327,1.10859168321
26.9330596924,12.3707752228,20.0309677124,1.09471058723
26.8489875793,12.4090042114,20.0696372986,1.07568397218
26.7692279816,12.4452781677,20.1176433563,1.06358914593
26.6881923676,12.4767065048,20.1670742035,1.05241194278
26.6061325073,12.5191345215,20.2059707642,1.04117026242
26.520734787,12.5586280823,20.2403106689,1.0329597369
26.4332828522,12.5969381332,20.27044487,1.02870683764
26.3453807831,12.6405191422,20.2902202606,1.02601081712
26.2574577332,12.6865129471,20.3040313721,1.02462339457
26.1697483063,12.7346477509,20.3088798523,1.02550765778
26.0788230896,12.7756271362,20.3167304993,1.02130019345
25.9873390198,12.8163795471,20.3216876984,1.02870242812
25.8956871033,12.8574771881,20.3228282928,1.03610466278
25.8025417328,12.8935756683,20.32721138,1.04350689744
25.7075710297,12.9234304428,20.3365726471,1.05487855641
25.612865448,12.9566202164,20.3354358673,1.06853409766
25.5169696808,12.9859361649,20.3336143494,1.08218963891
25.4186191559,13.0043973923,20.3391838074,1.09635010361
25.3205318451,13.0227956772,20.342010498,1.10363836129
25.2255802155,13.0494308472,20.3574485779,1.10515407584
25.1338233948,13.0860586166,20.3759231567,1.10349412884
25.0410270691,13.1213998795,20.3913612366,1.1012681809
24.9470310211,13.1547775269,20.3985977173,1.09904223297
24.8523101807,13.1870632172,20.3973274231,1.09833077606
24.758813858,13.2225036621,20.4048061371,1.10154012091
24.6658821106,13.2594327927,20.406917572,1.1049316736
24.5706291199,13.2895278931,20.4046020508,1.10505513258
24.4745235443,13.317440033,20.4035224915,1.10159079491
24.3782844543,13.3424129486,20.3913078308,1.10298978564
24.2818450928,13.3665351868,20.3788394928,1.10438877638
24.1866340637,13.3971118927,20.3771839142,1.10677446307
24.0915641785,13.4285211563,20.3777217865,1.10442988271
23.9939823151,13.4516544342,20.3783302307,1.10155670889
23.8972969055,13.4751310349,20.3888587952,1.0979095128
23.8010044098,13.5024442673,20.3873882294,1.09706413391
23.7032794952,13.5248031616,20.3839321136,1.09774947284
23.6046600342,13.5419769287,20.3841972351,1.09929407625
23.5055103302,13.5538845062,20.3861351013,1.10099869356
23.4072437286,13.5724477768,20.3777885437,1.10415381752
23.30900383,13.5925359726,20.3698158264,1.10843346687
23.2108688354,13.6100358963,20.360584259,1.11325555278
23.1134166718,13.6243085861,20.3432674408,1.11768010282
23.0170650482,13.6463060379,20.3266468048,1.12138413833
22.9220752716,13.6694889069,20.3048419952,1.12343138392
22.8248844147,13.6793489456,20.2835083008,1.12448313816
22.7283382416,13.6974849701,20.2640800476,1.12454455499
22.6315498352,13.7159843445,20.2452144623,1.12417618211
22.5346050262,13.7348279953,20.2290630341,1.12113075675
22.4386730194,13.7470312119,20.2019844055,1.11678860119
22.3429508209,13.7497138977,20.1724338531,1.1104393115
22.2476615906,13.7571582794,20.1419582367,1.09794045177
22.152507782,13.7600650787,20.1105899811,1.08424190087
22.0578117371,13.7536048889,20.0788993835,1.07024241754
21.9612483978,13.7515935898,20.0526008606,1.05816087994
21.8668136597,13.7568588257,20.0196399689,1.04813848366
21.7722492218,13.7709960938,19.9892292023,1.04458511951
21.67735672,13.776008606,19.9580821991,1.04067600931
21.5795841217,13.7815933228,19.938419342,1.03931596458
21.4822120667,13.7954025269,19.9196853638,1.04084600488
21.3853549957,13.8119058609,19.8998317719,1.04237604518
21.288394928,13.8271589279,19.8798885345,1.04346237922
21.1929550171,13.8366470337,19.8512039185,1.04242252059
21.0975437164,13.8437175751,19.8211860657,1.04196799523
21.0024452209,13.8472042084,19.7910690308,1.04230153623
20.9085235596,13.8612318039,19.7589015961,1.04198130636
20.8171825409,13.8719730377,19.7201461792,1.04837094463
20.7290916443,13.8767023087,19.6722869873,1.0591284149
20.6413612366,13.8808908463,19.6234779358,1.06988588517
20.5510501862,13.8901395798,19.5820350647,1.08571877455
20.4575386047,13.9048538208,19.5493164062,1.11250532348
20.3639755249,13.9170217514,19.5153980255,1.1392918724
