X,Y,Z,MaximumInscribedSphereRadius
29.9564361572,35.9834976196,41.7388839722,1.25499681363
30.0409297943,36.018573761,41.7790145874,1.25292584439
30.1275749207,36.0516357422,41.8158683777,1.25227889336
30.2192726135,36.0754470825,41.848575592,1.25185481215
30.3093566895,36.10414505,41.8812217712,1.25168715408
30.4007492065,36.12915802,41.913318634,1.24954522248
30.491361618,36.1540374756,41.947555542,1.24755364962
30.584482193,36.172077179,41.979888916,1.24580928913
30.6788787842,36.1947097778,42.0040435791,1.24696593413
30.7715358734,36.2183799744,42.0338363647,1.25001471364
30.8620662689,36.2384605408,42.0716438293,1.25375468852
30.9565887451,36.2576675415,42.0980987549,1.25538471991
31.0507907867,36.2707099915,42.129108429,1.25599018596
31.1443271637,36.2875823975,42.1602935791,1.25736763102
31.2380256653,36.3092269897,42.1881103516,1.26402525101
31.3301544189,36.3267555237,42.2226448059,1.2717288428
31.4224815369,36.3505439758,42.2529144287,1.27957883525
31.5153179169,36.3690299988,42.2854995728,1.28850506813
31.6111621857,36.3847160339,42.3083457947,1.29780778345
31.7068595886,36.4036026001,42.3301391602,1.30693709534
31.8009738922,36.4194145203,42.3608055115,1.31462389942
31.8966693878,36.4339408875,42.3856163025,1.31961664452
31.993806839,36.4514656067,42.4018516541,1.32422865738
32.092010498,36.4663848877,42.4135513306,1.32560782173
32.1900672913,36.4827728271,42.4249687195,1.32566187002
32.2876586914,36.4992294312,42.4393882751,1.32560153965
32.385597229,36.5136528015,42.4537963867,1.32812540444
32.4841384888,36.5270614624,42.4641952515,1.32936528364
32.5830001831,36.5401077271,42.4719810486,1.32637375274
32.6813468933,36.5575332642,42.4777755737,1.32530528234
32.7800292969,36.572063446,42.4842033386,1.32179671799
32.8776092529,36.5912780762,42.494972229,1.31848462102
32.9735641479,36.6166915894,42.5072250366,1.31680279434
33.0700531006,36.6407775879,42.5179176331,1.3175833445
33.1676483154,36.6598358154,42.5288238525,1.31564132041
33.264339447,36.6844596863,42.5340423584,1.30798161922
33.3587646484,36.7169418335,42.5373268127,1.30093062386
33.4535102844,36.7480773926,42.5462341309,1.29547751215
33.5494689941,36.7761039734,42.5498161316,1.29183466202
33.6445732117,36.8059997559,42.5571212769,1.28801610078
33.7407226562,36.8334617615,42.5605697632,1.28643902138
33.8381652832,36.8558654785,42.5624351501,1.2855441242
33.9341812134,36.8840713501,42.564289093,1.28472019177
34.0306396484,36.909702301,42.5706558228,1.2863300579
34.1268920898,36.9368171692,42.5733566284,1.28746243183
34.2229537964,36.9644126892,42.577331543,1.28919730105
34.3168869019,36.9984283447,42.5815849304,1.2890349139
34.4097518921,37.0352363586,42.5767936707,1.28555882425
34.5036087036,37.0697593689,42.5751152039,1.28428146002
34.597984314,37.102935791,42.573348999,1.28301322416
34.6918449402,37.1367416382,42.5676651001,1.28272475541
34.7876396179,37.1655006409,42.5636558533,1.28260779541
34.8822555542,37.1979370117,42.5590705872,1.28315573475
34.9762611389,37.230922699,42.5506439209,1.28510850247
35.0708694458,37.26121521,42.5391082764,1.28617386918
35.1649742126,37.2936859131,42.5289459229,1.28747385961
35.261138916,37.3203315735,42.5223083496,1.28915108068
35.3563079834,37.3503608704,42.5160140991,1.28986108546
35.4482421875,37.3867034912,42.5007476807,1.28853009723
35.5413246155,37.4229011536,42.495262146,1.28897475117
35.6349716187,37.456161499,42.4840240479,1.28762755009
35.7273330688,37.4939727783,42.4771957397,1.28860972216
35.8204612732,37.5286521912,42.4659461975,1.28803938697
35.9125099182,37.5651435852,42.4525680542,1.28722008716
36.0046195984,37.6020851135,42.4402275085,1.28340174077
36.096446991,37.6379623413,42.4235038757,1.27693183616
36.1900901794,37.6671562195,42.4037895203,1.27185403415
36.2826423645,37.7014503479,42.3876876831,1.26992857081
36.3746070862,37.7394866943,42.3784866333,1.26993170728
36.4663162231,37.7782974243,42.3689842224,1.27197119651
36.5586929321,37.8151435852,42.358455658,1.27527925719
36.6493911743,37.8571243286,42.3534011841,1.28153426587
36.7422828674,37.8946380615,42.3527870178,1.28969917356
36.8374023438,37.9251594543,42.3484535217,1.29836918387
36.9322052002,37.9563980103,42.3424034119,1.30589685706
37.0254135132,37.9905281067,42.3302726746,1.309443423
37.1169815063,38.0273857117,42.3138656616,1.31252564289
37.2067947388,38.0703697205,42.3042182922,1.31585196156
37.2978630066,38.110458374,42.2941703796,1.31992879903
37.3874053955,38.1517906189,42.2776222229,1.32044413311
37.4749107361,38.1966743469,42.2590293884,1.32095946718
37.5610542297,38.2429656982,42.2369880676,1.32268355319
37.6501159668,38.2823982239,42.2148361206,1.32452971744
37.7400970459,38.3182792664,42.1900939941,1.32214160757
37.8245620728,38.3620758057,42.1593170166,1.31826899394
37.9064941406,38.4090614319,42.1265640259,1.31183083042
37.9880409241,38.4567565918,42.0936279297,1.30424271818
38.0683288574,38.5062408447,42.0605506897,1.30038979149
38.1470909119,38.5617218018,42.03332901,1.29489910336
38.2261123657,38.6105041504,41.9965248108,1.28907137658
38.3075027466,38.652507782,41.9564094543,1.28457589029
38.3880615234,38.6923065186,41.9125785828,1.28104084132
38.466255188,38.7360153198,41.8681526184,1.27803553218
38.5416755676,38.7877120972,41.827457428,1.27350998268
38.620349884,38.8392028809,41.79322052,1.27134219372
38.6976127625,38.8855514526,41.749912262,1.2718634312
38.77526474,38.9330291748,41.7084770203,1.27379859869
38.8515586853,38.9810829163,41.6650695801,1.27627523349
38.9288902283,39.0303039551,41.6251106262,1.27871108768
39.0057067871,39.0784111023,41.5828170776,1.28038836235
39.0804481506,39.1236572266,41.5340690613,1.28280515749
39.1575698853,39.1614837646,41.4826698303,1.28761850385
39.2328186035,39.2060928345,41.434337616,1.29259156497
39.3051757812,39.2527503967,41.383392334,1.2977707046
39.3827552795,39.2964668274,41.3379364014,1.30387071602
39.4565467834,39.3357887268,41.2829704285,1.30949428283
39.5320320129,39.3777160645,41.232460022,1.3138652624
39.6094894409,39.4137916565,41.1805496216,1.31720668377
39.6837806702,39.4530029297,41.1263656616,1.31925149518
39.7550354004,39.5020713806,41.0760879517,1.32026277841
39.8192939758,39.5562057495,41.0212860107,1.32068881202
39.8811836243,39.6026153564,40.9581222534,1.31931065714
39.9422569275,39.6483650208,40.8935050964,1.31705188685
40.0019416809,39.6904525757,40.8251342773,1.31581301624
40.0656547546,39.7336769104,40.7612457275,1.31618595995
40.1311073303,39.7773208618,40.6995620728,1.31448522161
40.1940994263,39.8250160217,40.6383094788,1.30253149693
40.2531394958,39.8764839172,40.5760955811,1.29103131226
40.3126106262,39.9249153137,40.5119247437,1.28378023652
40.3750190735,39.971988678,40.4495811462,1.27814009911
40.4358100891,40.0204925537,40.3868408203,1.27192521328
40.4976081848,40.0632896423,40.3208389282,1.2618447062
40.5579986572,40.1038093567,40.2521705627,1.24823026806
40.6159439087,40.1440849304,40.1815185547,1.23347534866
40.6644821167,40.1919021606,40.1080818176,1.21537098668
40.7101287842,40.2351226807,40.0302619934,1.20060540305
40.7575645447,40.2723922729,39.9504432678,1.19233830601
40.8064651489,40.3102226257,39.8718414307,1.18527591342
40.8547286987,40.3530311584,39.7954025269,1.18119469266
40.9032478333,40.3881378174,39.7154579163,1.17619297306
40.9574356079,40.4115028381,39.6347045898,1.16770340794
41.0133094788,40.4387435913,39.5563240051,1.16215770259
41.0666275024,40.4606781006,39.474647522,1.15146209879
41.1206626892,40.478931427,39.3924407959,1.13967040437
41.1754379272,40.4948616028,39.3104476929,1.12873317018
41.2255210876,40.5064506531,39.2245941162,1.11958414008
41.2805862427,40.5088806152,39.1411743164,1.11240641979
41.3367156982,40.5138931274,39.0586013794,1.10611095708
41.3912963867,40.5103302002,38.9748382568,1.10179719208
41.441822052,40.5092201233,38.8884735107,1.09930038909
41.4918174744,40.5103340149,38.8017730713,1.09680358611
41.5411109924,40.5119361877,38.7147750854,1.09730268883
41.5908927917,40.5086097717,38.6281852722,1.10268511718
41.6482963562,40.5002555847,38.5464744568,1.10937614468
41.7079811096,40.4878311157,38.4669418335,1.11825726409
41.7675094604,40.4723396301,38.3881835938,1.13282616814
41.8298988342,40.454788208,38.3113250732,1.1495508723
41.8953170776,40.4349441528,38.236530304,1.16817446119
41.9607696533,40.4114379883,38.1628265381,1.18679805008
42.023147583,40.3828392029,38.0892066956,1.20542163897
42.0793380737,40.3477401733,38.0146560669,1.22404522786
42.1262321472,40.3047142029,37.9381713867,1.24274031104
42.1621017456,40.2526359558,37.8604354858,1.26180992014
42.1919059753,40.1941299438,37.7850799561,1.28421093091
42.2315673828,40.1424217224,37.7091598511,1.31055854681
42.2723121643,40.088848114,37.6345596313,1.33701292774
42.3031539917,40.0276527405,37.5614624023,1.36380839562
42.3175849915,39.9650344849,37.4851455688,1.38409674968
42.3217048645,39.9006843567,37.4083023071,1.40185199136
42.3294372559,39.8324508667,37.3355674744,1.42696412761
42.3482627869,39.7685089111,37.2600860596,1.45881624654
42.3676109314,39.7071990967,37.1825447083,1.49066836547
42.3755226135,39.6453399658,37.10496521,1.5225204844
42.3702201843,39.5809860229,37.0289726257,1.55485920234
42.3775634766,39.516418457,36.9542045593,1.60293190462
42.3959388733,39.4519081116,36.8801612854,1.65100460691
42.4202690125,39.3874015808,36.8064002991,1.6990773092
42.445476532,39.3228302002,36.7324676514,1.74715001149
42.4664726257,39.2581443787,36.6579246521,1.79522271377
42.478187561,39.1932830811,36.5823173523,1.84281872216
42.477268219,39.1310577393,36.5038833618,1.88706414929
42.4647789001,39.0795021057,36.419052124,1.92063472007
42.4399185181,39.0290679932,36.3363227844,1.94788742435
42.4037284851,38.9729156494,36.2612533569,1.96773854573
42.3617668152,38.9206924438,36.1866149902,1.98758966711
42.3197860718,38.8819770813,36.1049118042,2.00576218123
42.2803459167,38.8423347473,36.021812439,2.02414000906
42.2273292542,38.80859375,35.9454269409,2.0319082601
42.1618347168,38.7843475342,35.8728561401,2.03316104451
42.1000823975,38.7502784729,35.8019256592,2.03654916199
42.0392150879,38.7210960388,35.7282409668,2.03993727946
41.9921722412,38.6911239624,35.6457977295,2.05804554302
41.9347381592,38.6639900208,35.5651779175,2.06113174604
41.85338974,38.649055481,35.5101509094,2.05479579082
41.7661132812,38.6462249756,35.4610176086,2.02238236465
41.6795349121,38.6539421082,35.4100151062,1.98996893847
41.5900039673,38.6678695679,35.3672561646,1.95554314008
41.4976577759,38.6861495972,35.3332901001,1.90953227686
41.406917572,38.7148666382,35.3029518127,1.85875976095
41.3156471252,38.7416954041,35.2722091675,1.80748947846
41.2267227173,38.7742652893,35.2402496338,1.75753499811
41.136100769,38.8101234436,35.2160377502,1.70270728207
41.0411911011,38.830406189,35.1927604675,1.64663005664
40.9514961243,38.8677368164,35.1696548462,1.5923157386
40.8616714478,38.906703949,35.1498374939,1.53695741619
40.7728347778,38.9453544617,35.1272735596,1.48353090839
40.679813385,38.9710884094,35.1026115417,1.43322424392
40.5946846008,39.0185890198,35.0781097412,1.38619725475
40.5097961426,39.0616874695,35.0495071411,1.34362611725
40.4177703857,39.08776474,35.0175170898,1.30224896351
40.3287811279,39.1161346436,34.9811248779,1.26163011933
40.2383766174,39.1435050964,34.9483833313,1.22132221115
40.1514968872,39.1799316406,34.9149017334,1.18726678319
40.0706062317,39.2255325317,34.8770065308,1.15970210153
39.9897613525,39.2677078247,34.836101532,1.13354785083
39.9047317505,39.2996826172,34.7943267822,1.11104392707
39.8251037598,39.3357772827,34.7456855774,1.09364693158
39.7442932129,39.3752098083,34.701675415,1.08003288192
39.6610984802,39.4161109924,34.6639518738,1.06666676374
39.577381134,39.4566383362,34.6272392273,1.05848951803
39.4998130798,39.4973678589,34.5787200928,1.05263210244
39.4231948853,39.5410614014,34.5315895081,1.04677468685
39.342502594,39.5808029175,34.4883728027,1.03876674007
39.2634963989,39.6106147766,34.4335823059,1.0304501343
39.1909866333,39.6435394287,34.3725585938,1.0267618047
39.1169624329,39.6793632507,34.3158950806,1.02567115047
39.0430259705,39.7181549072,34.2610244751,1.02583391173
38.966255188,39.7585487366,34.2111701965,1.02020587461
38.8950843811,39.7984657288,34.1531791687,1.01874319202
38.8210296631,39.8351707458,34.0968742371,1.01764056332
38.7511672974,39.8733406067,34.0360527039,1.01760932058
38.683921814,39.9119682312,33.9730873108,1.01412281332
38.610004425,39.9436950684,33.9135017395,1.00628865498
38.5416564941,39.9821281433,33.851524353,1.0030997012
38.477394104,40.0236625671,33.7871131897,1.00097264397
38.4158477783,40.0663986206,33.7205696106,0.998845586737
38.3551330566,40.108669281,33.6529388428,0.997159252817
38.2886009216,40.1522674561,33.5928878784,0.99647772779
38.2253761292,40.1854286194,33.5226783752,0.992976464127
38.1680145264,40.2201690674,33.448474884,0.989808388917
38.1075286865,40.2580604553,33.3783378601,0.983440806821
38.0515670776,40.302947998,33.3087043762,0.978004545345
38.0002632141,40.348236084,33.2357559204,0.973199096235
37.9390029907,40.3965415955,33.1733360291,0.966389245195
37.8736572266,40.4436798096,33.1138534546,0.962649250754
37.8150291443,40.4947013855,33.0505981445,0.961713148705
37.7636451721,40.550113678,32.9848670959,0.96226240407
37.7169189453,40.6095085144,32.9192886353,0.9700930552
37.6628799438,40.664100647,32.8557052612,0.978834827574
37.6060791016,40.7206687927,32.7956466675,0.9872015244
37.5607376099,40.7817497253,32.7307395935,0.992183725385
37.5151557922,40.8461685181,32.6696090698,0.993628431052
37.4730300903,40.9188613892,32.6149101257,0.993329538355
37.4287986755,40.9859237671,32.5552749634,0.992285859131
37.389087677,41.0587463379,32.4994659424,0.989265340354
37.3605499268,41.1333618164,32.4394569397,0.982603589839
37.3348579407,41.2009887695,32.3703918457,0.97548042507
37.3092765808,41.2721443176,32.3049545288,0.973770104305
37.292842865,41.3447303772,32.2383422852,0.964235425151
37.2791633606,41.4182395935,32.1717796326,0.953794034876
37.2716293335,41.4867401123,32.0993614197,0.944860866182
37.2631530762,41.5573730469,32.0291862488,0.935797765895
37.24269104,41.6273536682,31.96068573,0.929288176829
37.2210350037,41.6984901428,31.8935279846,0.924669519002
37.2050437927,41.7740631104,31.830039978,0.920150038669
37.1943397522,41.8503570557,31.7663555145,0.915669633419
37.1799087524,41.9249267578,31.7012481689,0.911728694271
37.1667900085,42.0015678406,31.6384086609,0.909648023646
37.1536407471,42.0773239136,31.5745429993,0.904754448496
37.1388206482,42.1561508179,31.5147705078,0.901800764766
37.1260032654,42.2325134277,31.451505661,0.896629361044
37.1098098755,42.3084754944,31.3885231018,0.892233760916
37.0973625183,42.3856544495,31.3267879486,0.889697805534
37.077960968,42.4656410217,31.2687397003,0.888040606017
37.0712623596,42.5471763611,31.2113933563,0.889151407531
37.0689620972,42.6265029907,31.1503772736,0.888071701226
37.0615692139,42.7081260681,31.0933685303,0.888324536572
37.0551948547,42.7912406921,31.0383033752,0.888671750832
37.0557327271,42.8739967346,30.9817237854,0.889094338772
37.0534057617,42.9567565918,30.9257907867,0.888428217096
37.0482902527,43.0439147949,30.8769874573,0.886349445604
37.0579071045,43.1288223267,30.8248577118,0.883724641709
37.0622444153,43.2175369263,30.7787227631,0.881092265989
37.0755500793,43.3041877747,30.7307720184,0.878532807224
37.0888061523,43.3927459717,30.6863594055,0.877946500076
37.0961990356,43.4783210754,30.6351490021,0.881018771195
37.1007385254,43.5647392273,30.5850276947,0.885643531719
37.0991020203,43.6559829712,30.5440063477,0.890888233839
37.1028823853,43.746547699,30.5018062592,0.890366535574
37.1116828918,43.8376617432,30.4613513947,0.890013465814
37.1174240112,43.9253501892,30.4133033752,0.892278805672
37.134853363,44.0124969482,30.3677635193,0.893456038086
37.1498527527,44.099822998,30.3215389252,0.892787166229
37.1586341858,44.1892280579,30.2776851654,0.892435967919
37.1648521423,44.274307251,30.2253246307,0.894802487801
37.1686286926,44.3625297546,30.1781539917,0.892068512259
37.1832275391,44.4530448914,30.138174057,0.888436007006
37.1941184998,44.5426559448,30.0952548981,0.88565696071
37.2059211731,44.6316261292,30.0512924194,0.882605022753
37.221824646,44.7188491821,30.0049724579,0.87486580698
37.2375564575,44.8068885803,29.9602584839,0.869196060453
37.2496871948,44.8953514099,29.9152412415,0.866579045407
37.264087677,44.9838256836,29.8705558777,0.86419247276
37.2783050537,45.0703735352,29.8225822449,0.861631996733
37.2906532288,45.1566238403,29.7734985352,0.859236997295
37.3058128357,45.2468414307,29.7332630157,0.854354444907
37.3258705139,45.334072113,29.6886005402,0.850807891935
37.3447608948,45.416633606,29.6356105804,0.847351209693
37.3604621887,45.5056800842,29.5927677155,0.845065723557
37.370223999,45.596698761,29.551530838,0.842796710289
37.3758201599,45.6855430603,29.505607605,0.843716021215
37.3862915039,45.7750167847,29.4625091553,0.843741824021
37.3950805664,45.864490509,29.419178009,0.842024069927
37.4110298157,45.9555015564,29.3809165955,0.83828129246
37.4226112366,46.0445213318,29.3367233276,0.833341131887
37.4274291992,46.1380958557,29.3020687103,0.831936383368
37.4309539795,46.2330818176,29.2707939148,0.831123069255
37.4462242126,46.3252067566,29.2350959778,0.832139634489
37.4545135498,46.4168319702,29.1957511902,0.831402252888
37.4573287964,46.5072441101,29.1533336639,0.830103300636
37.4664535522,46.6001205444,29.1166286469,0.830022632714
37.4753684998,46.6898155212,29.0733280182,0.828848579824
37.4809875488,46.7801017761,29.0304355621,0.826425844748
37.4851799011,46.8730430603,28.9938163757,0.825435427602
37.4945068359,46.9645195007,28.954454422,0.825546744793
37.5030899048,47.0542602539,28.9107227325,0.824758245885
37.5071144104,47.1461448669,28.8719882965,0.823893645081
37.524723053,47.234249115,28.8273658752,0.823154403751
37.5351295471,47.3215179443,28.7795543671,0.826935198878
37.5393257141,47.4097633362,28.732509613,0.830706558515
37.5514793396,47.5008049011,28.6930179596,0.826608992095
37.5616645813,47.5883598328,28.6457309723,0.822700589432
37.5755615234,47.6768188477,28.6016616821,0.817177062192
37.5820121765,47.7679901123,28.5608882904,0.813222123099
37.6002502441,47.8580589294,28.5215950012,0.808788511743
37.6090660095,47.9506530762,28.4845294952,0.805696165988
37.6163063049,48.0390777588,28.4384536743,0.804961956885
37.6231079102,48.1322402954,28.4024353027,0.805875693826
37.6282730103,48.2202415466,28.3553619385,0.807528168068
37.6402931213,48.3061981201,28.3057003021,0.802538916767
37.6523208618,48.3949203491,28.2611083984,0.796104162465
37.662651062,48.4856529236,28.2198982239,0.791182768342
37.6719474792,48.5732536316,28.1729183197,0.786222746787
37.6826515198,48.662815094,28.1295204163,0.777452678568
37.6995201111,48.7505912781,28.0847625732,0.768352274345
37.7167663574,48.8348731995,28.0339851379,0.759440286151
37.731716156,48.9177436829,27.9804267883,0.75412817194
37.7379341125,49.005695343,27.9328804016,0.751790423681
37.744934082,49.0912475586,27.8815937042,0.746483965672
37.744392395,49.1733970642,27.8244171143,0.745866684594
37.7426147461,49.2593688965,27.7728061676,0.746084188307
37.7436447144,49.3386077881,27.7115325928,0.746486513165
37.7401733398,49.4142417908,27.6467418671,0.744781435498
37.7280654907,49.4897766113,27.5820198059,0.744161405244
37.7259864807,49.5599632263,27.510761261,0.749272468134
37.7217254639,49.6342697144,27.444196701,0.759177121549
37.7240409851,49.6993026733,27.3677253723,0.773091887588
37.7299118042,49.7696456909,27.297044754,0.786872565509
37.7225227356,49.8292541504,27.2157402039,0.799740189262
37.7218017578,49.9009971619,27.1476097107,0.80904980912
37.7213554382,49.9813690186,27.0880737305,0.81227584732
37.7270202637,50.0525894165,27.0180873871,0.818157551843
37.7319641113,50.1259422302,26.9498748779,0.820735693374
37.7248916626,50.2041854858,26.8878936768,0.823038507503
37.7274360657,50.2799263,26.8226070404,0.821255719827
37.7298583984,50.3604545593,26.7635574341,0.817892707446
37.7388687134,50.4411430359,26.7050514221,0.814968381204
37.7469215393,50.5253067017,26.6519622803,0.808268766508
37.7495155334,50.6101760864,26.5993404388,0.804027405867
37.7491722107,50.6970329285,26.5494823456,0.800554857123
37.7639961243,50.7878074646,26.5110931396,0.791764712431
37.7709350586,50.8799705505,26.4728412628,0.785997052974
37.7809181213,50.969165802,26.428855896,0.781184649391
37.7870941162,51.0599479675,26.3873100281,0.775141692558
37.788684845,51.1517982483,26.3478317261,0.772248186353
37.8025970459,51.2421760559,26.3069458008,0.769196325689
37.8208312988,51.330078125,26.2630939484,0.766977114431
37.8335075378,51.4139823914,26.2098312378,0.767325421402
37.8373069763,51.5042953491,26.1670207977,0.767957356665
37.8480987549,51.5947952271,26.1259765625,0.765794125122
37.8599853516,51.6847801208,26.0840244293,0.763864154078
37.8822746277,51.7757530212,26.0490570068,0.759150528027
37.9053649902,51.8663635254,26.0136489868,0.757697842668
37.9294242859,51.9560012817,25.9766349792,0.762121096814
37.9534111023,52.0416412354,25.9306430817,0.768750982106
37.9816017151,52.1269416809,25.8876609802,0.772721596405
38.0096168518,52.2141494751,25.8481655121,0.765183426903
38.0443878174,52.2987937927,25.8075466156,0.75799470338
38.0703430176,52.3895797729,25.7749576569,0.753643888505
38.0898132324,52.4794921875,25.7357444763,0.750458434551
38.1148910522,52.5652809143,25.6904582977,0.747274512562
38.1373710632,52.6521453857,25.6465301514,0.741997086501
38.1519699097,52.7435417175,25.6086807251,0.739815830325
38.1612358093,52.8372459412,25.5749874115,0.740648868432
38.17029953,52.9262123108,25.5300788879,0.739673558246
38.1837005615,53.0186309814,25.4936847687,0.739408581543
38.2067680359,53.1009559631,25.441942215,0.737155456446
38.2300415039,53.1896324158,25.4026832581,0.730510490378
38.256362915,53.2764778137,25.3602352142,0.728566693385
38.2786331177,53.3675842285,25.3262195587,0.726760054943
38.3117218018,53.450843811,25.2807731628,0.72562966103
38.3373756409,53.5391921997,25.2424411774,0.723752403522
38.3517036438,53.62915802,25.2009372711,0.721974599853
38.3706893921,53.7144851685,25.1523017883,0.723406275287
38.3870506287,53.8012542725,25.1057567596,0.724078338327
38.4050140381,53.8863868713,25.0562152863,0.722454765225
38.4273719788,53.96352005,24.9965839386,0.724630002014
38.4477806091,54.0460548401,24.9436416626,0.723861832576
38.4625091553,54.1257858276,24.8851852417,0.723529014356
38.4736747742,54.2048950195,24.825006485,0.725752997166
38.4866027832,54.2886543274,24.7716941833,0.727455368908
38.4944572449,54.3745651245,24.72108078,0.730410626724
38.4986686707,54.4598007202,24.6690254211,0.735407772852
38.5052146912,54.5458259583,24.6184120178,0.739071879144
38.5139427185,54.6265869141,24.5593471527,0.738791518139
38.511756897,54.7124557495,24.5086021423,0.736974293241
38.5225028992,54.7951278687,24.4533805847,0.737768412451
38.5346107483,54.8769378662,24.3969497681,0.738645048508
38.5414466858,54.9570007324,24.3375225067,0.742665181965
38.5451164246,55.0353965759,24.2756061554,0.747718596053
38.5464324951,55.1153106689,24.2159194946,0.752354115098
38.5660629272,55.1973762512,24.1615142822,0.754500355714
38.5849685669,55.2771224976,24.1043930054,0.757160983715
38.6004257202,55.3484611511,24.036108017,0.758871446292
38.6223297119,55.42603302,23.9764080048,0.761052877653
38.6450271606,55.5111808777,23.9284057617,0.763952339679
38.6763954163,55.5895729065,23.8748531342,0.76494442558
38.6971969604,55.6683044434,23.8169250488,0.766499656513
38.7225112915,55.7465438843,23.7595005035,0.769913222201
38.7375564575,55.824886322,23.7002334595,0.772738070695
38.7473754883,55.9051017761,23.6412525177,0.773321068478
38.7599906921,55.9826545715,23.5793914795,0.771781777212
38.7710914612,56.057762146,23.5141391754,0.770242485946
38.7823829651,56.1322364807,23.4483070374,0.769565995279
38.7933120728,56.2073936462,23.3832454681,0.768973100026
38.8034667969,56.2837867737,23.3193645477,0.765582326755
38.8218536377,56.355304718,23.2519798279,0.763508114558
38.8354148865,56.428527832,23.1853427887,0.762194942785
38.8387680054,56.500289917,23.1153450012,0.764824371673
38.8533821106,56.5763435364,23.0527763367,0.763487731293
38.8592147827,56.6550445557,22.9919395447,0.761945238648
38.8714332581,56.7259979248,22.9217185974,0.761251444269
38.8801574707,56.7985992432,22.85313797,0.7600371247
38.8965339661,56.8794517517,22.7966938019,0.755117261345
38.9085426331,56.9597663879,22.7385978699,0.751339926806
38.9172019958,57.0332221985,22.6708679199,0.748131935022
38.937046051,57.1060791016,22.605506897,0.747895173257
38.9609146118,57.1816444397,22.5441513062,0.748765690779
38.9797019958,57.262424469,22.4883842468,0.745530022738
39.0027542114,57.3375396729,22.4266471863,0.736965577715
39.024646759,57.4085235596,22.3594512939,0.73696269347
39.042591095,57.4867782593,22.2998714447,0.73759303248
39.0612564087,57.5595970154,22.2336921692,0.739598814468
39.0819091797,57.6288528442,22.1657657623,0.74047797303
39.0979766846,57.7045249939,22.094537735,0.741245036694
39.110622406,57.7700157166,22.0258617401,0.743693426514
18.9953403473,4.46693611145,47.0789833069,2.4696208216
19.0330181122,4.54960584641,47.0271949768,2.48568118967
19.0642147064,4.62482643127,46.9788284302,2.50038449449
19.1064357758,4.70356845856,46.9346122742,2.51128325982
19.1497211456,4.78569221497,46.8940467834,2.51963670241
19.199262619,4.86517524719,46.8584632874,2.52413837858
19.2507972717,4.94248199463,46.8212661743,2.52767628095
19.2976531982,5.01790904999,46.7752075195,2.53274999238
19.3453483582,5.09162950516,46.7270584106,2.53684709441
19.3980579376,5.16313457489,46.6810340881,2.53884068645
19.4533004761,5.23315572739,46.6355400085,2.54078880179
19.5084190369,5.30269765854,46.5892372131,2.54415850584
19.5634860992,5.37090110779,46.5409660339,2.54804667708
19.618560791,5.43659448624,46.4893226624,2.5533140015
19.675245285,5.50067853928,46.4373397827,2.55807367148
19.7365589142,5.56610012054,46.3956565857,2.56226726944
19.7964439392,5.63043642044,46.3498916626,2.56643840408
19.8511772156,5.69142246246,46.2898788452,2.57099541164
19.9069423676,5.75122833252,46.2283782959,2.57740748733
19.9650192261,5.81110477448,46.1729927063,2.58532876816
20.0264396667,5.87028980255,46.1205329895,2.59104121878
20.0877742767,5.92636728287,46.0646591187,2.59660701528
20.1464881897,5.98022937775,46.0040054321,2.60245362653
20.205663681,6.03021192551,45.9407653809,2.60795939863
20.2731533051,6.07396888733,45.8811836243,2.60762581357
20.3421401978,6.11885356903,45.8240966797,2.60800173351
20.4100093842,6.16423892975,45.7662887573,2.60869067658
20.4783878326,6.20542192459,45.7058677673,2.60910154154
20.5481929779,6.24249458313,45.6443748474,2.60951240651
20.6196975708,6.27840089798,45.5842628479,2.60962458726
20.691368103,6.31709671021,45.5259895325,2.61043181049
20.7616996765,6.35513114929,45.4658622742,2.61123903372
20.8296661377,6.38962268829,45.4010620117,2.61607503245
20.8969078064,6.42356681824,45.3351325989,2.62156188362
20.9658069611,6.45990133286,45.2718429565,2.62386168278
21.0369853973,6.49073028564,45.2083091736,2.62500648886
21.1105709076,6.50628089905,45.1426086426,2.61815292825
21.1874542236,6.51878547668,45.0798034668,2.60545053828
21.2628288269,6.53104782104,45.0151824951,2.59342471146
21.3357315063,6.54196739197,44.9476013184,2.58341633196
21.4106559753,6.55438613892,44.8824615479,2.57336396786
21.4846153259,6.56383180618,44.8157424927,2.56370109078
21.5608940125,6.57203435898,44.7512893677,2.55480384229
21.6363258362,6.58957672119,44.687713623,2.54625418234
21.7093200684,6.60662317276,44.6211891174,2.53789590133
21.774055481,6.63586378098,44.5510063171,2.5316082158
21.8450622559,6.65967321396,44.4845466614,2.52596618403
21.9186286926,6.67926120758,44.4189491272,2.52032415227
21.9858169556,6.70340871811,44.3493347168,2.51651601766
22.0562763214,6.72220182419,44.280544281,2.51201205278
22.1264667511,6.74350070953,44.2126197815,2.50760189031
22.1950569153,6.76520729065,44.1429214478,2.50644090626
22.2598609924,6.78135967255,44.068447113,2.50317055194
22.3258552551,6.79929637909,43.9953956604,2.49757894264
22.3921108246,6.81737518311,43.9225502014,2.4920076449
22.4556560516,6.83128452301,43.8465080261,2.48679743872
22.518787384,6.84404706955,43.7699241638,2.4812409443
22.5827503204,6.85456371307,43.6937026978,2.47311958331
