46.2047348,25.55752182,42.38263321,2.071317366
46.27366638,25.62999344,42.38181305,2.071230105
46.34003067,25.7047348,42.37874985,2.072470077
46.40637207,25.77958679,42.3803215,2.072187743
46.47410965,25.8531456,42.38098907,2.071943387
46.54281235,25.92577934,42.3787384,2.072651015
46.61045074,25.99947929,42.38131714,2.074209685
46.67575073,26.07515335,42.38105392,2.07595637
46.73917007,26.15235138,42.37584305,2.077986607
46.80314636,26.22911263,42.37152863,2.079025896
46.86892319,26.30429459,42.36697769,2.079186222
46.93758011,26.37687302,42.3616333,2.079261815
47.00438309,26.45055962,42.35203171,2.078611014
47.06766129,26.52653313,42.33651352,2.076946135
47.13165665,26.60141563,42.31911469,2.07410937
47.19586563,26.67603302,42.3014679,2.070276303
47.25897217,26.75029373,42.27911758,2.067035739
47.32030487,26.82676506,42.25931931,2.063618017
47.38516617,26.89937401,42.23640823,2.061344548
47.45021057,26.97192001,42.21389008,2.05908778
47.51312637,27.04756737,42.1959343,2.058530804
47.57514954,27.12280846,42.1738205,2.058295195
47.63345718,27.20016289,42.14869308,2.058606182
47.69076157,27.2793808,42.12773132,2.059171727
47.74799347,27.35829544,42.10567093,2.062175307
47.80488205,27.43587303,42.07795334,2.065558585
47.86141586,27.51401711,42.05132294,2.068941862
47.91758347,27.59430504,42.03138733,2.075262796
47.97341156,27.6746254,42.01087952,2.083760677
48.02886963,27.75313759,41.98323822,2.093953407
48.08382034,27.83168221,41.95436096,2.104146137
48.13777924,27.91233253,41.93023682,2.115047675
48.19424057,27.99176407,41.90758133,2.127632165
48.24806595,28.07210922,41.88198853,2.141743175
48.2977829,28.15424156,41.85380936,2.156541239
48.34913254,28.2344017,41.82299042,2.172058132
48.40723419,28.30844688,41.78932571,2.184319531
48.46182251,28.38263702,41.7503891,2.192994237
48.50766373,28.45747757,41.70248795,2.194292439
48.55096817,28.53063202,41.6498642,2.19382882
48.60083389,28.59675026,41.59363937,2.194406955
48.64496613,28.66626549,41.53701782,2.193405537
48.68442917,28.73804855,41.47969437,2.189870816
48.72909164,28.80311584,41.41824341,2.188709022
48.77198792,28.86720276,41.35455704,2.187968758
48.80615997,28.93823814,41.29296875,2.182800518
48.83922577,29.00717354,41.228405,2.178688764
48.87601852,29.0701046,41.15985107,2.175483995
48.91254425,29.13054276,41.0890274,2.174109269
48.94471741,29.19239235,41.01736069,2.172237814
48.98213959,29.25266457,40.94671249,2.171662523
49.02058792,29.30879974,40.87298203,2.173222237
49.05158997,29.36772347,40.79853058,2.174781951
49.079216,29.42977142,40.72527695,2.177782268
49.11093903,29.48963547,40.65154266,2.180420665
49.13847733,29.54894638,40.575737,2.183059061
49.16241074,29.60499191,40.49643326,2.185367191
49.18600845,29.65611458,40.41378021,2.186781589
49.20929718,29.70597267,40.33016968,2.18307384
49.23078156,29.75020599,40.2430687,2.17845271
49.24638367,29.79469681,40.1552124,2.172362744
49.26165771,29.84118652,40.06798935,2.164046778
49.27540207,29.88511658,39.97917938,2.155967537
49.29221725,29.92494965,39.88899994,2.151046224
49.30901718,29.9609375,39.79718399,2.147226728
49.32426071,29.99684906,39.70512009,2.145146308
49.34106064,30.03498077,39.61421585,2.142173024
49.35602188,30.06851006,39.52110672,2.139503127
49.37729263,30.10319519,39.4297905,2.136222484
49.39432144,30.13735771,39.33734512,2.13226661
49.40422821,30.17044258,39.24320984,2.128781787
49.41256332,30.201931,39.14844513,2.127801322
49.4346199,30.23003006,39.05519104,2.126072605
49.44592667,30.26537704,38.96278381,2.12452264
49.44487762,30.30208397,38.86900711,2.123084971
49.44636536,30.33130264,38.77326202,2.121946663
49.455616,30.3611145,38.67836761,2.120752898
49.46357727,30.39023781,38.58303833,2.118571935
49.46841812,30.41561508,38.48643494,2.116557452
49.47173691,30.44075775,38.38970184,2.115312476
49.47431183,30.4668293,38.29320908,2.113326349
49.48238373,30.49017715,38.19625854,2.111297806
49.48781586,30.50710487,38.09780121,2.110816603
49.49358368,30.52763557,38.00013351,2.110532852
49.49685669,30.54656792,37.90196991,2.110161786
49.50392914,30.565382,37.804039,2.109836899
49.51387024,30.58364677,37.70613861,2.109889657
49.52311325,30.59773827,37.6075058,2.109942415
49.5318718,30.6069355,37.5083046,2.110634464
49.54434204,30.61902237,37.40974426,2.111748145
49.55344391,30.6343174,37.31141663,2.112997833
49.55402374,30.65020943,37.21266556,2.115027802
49.55898666,30.66742325,37.11425018,2.118258557
49.56955719,30.67920876,37.01551819,2.120513695
49.57964706,30.69339561,36.91700363,2.12320325
49.59136963,30.70407104,36.81825638,2.12560334
49.60272598,30.71607399,36.7196579,2.128584383
49.61927414,30.72511482,36.62143326,2.131069385
49.62843323,30.73062706,36.52232742,2.131537017
49.63144302,30.73250771,36.42238235,2.131523545
49.63462067,30.73661232,36.32253647,2.131578128
49.63558578,30.7377739,36.22252274,2.130809462
49.63948441,30.73888206,36.12260437,2.130212066
49.64112091,30.74118614,36.02265167,2.129196154
49.64316177,30.74602509,35.92276764,2.125982898
49.64267349,30.74688339,35.82276917,2.123218734
49.64321899,30.74501419,35.72277069,2.120434303
49.64515686,30.74414635,35.62277222,2.115170941
49.64801407,30.74056625,35.52287674,2.110902492
49.64674759,30.73375511,35.42310333,2.107293452
49.64577103,30.73222351,35.32327652,2.102560961
49.63119125,30.73366737,35.22414398,2.097547158
49.61878586,30.73291206,35.12495422,2.09369002
49.60849762,30.73418427,35.02547836,2.090194708
49.59674072,30.73351669,34.92615509,2.08853045
49.58925247,30.73229027,34.82645416,2.087449148
49.58314133,30.73065758,34.72662354,2.0862504
49.57652664,30.7326622,34.62686539,2.084766017
49.56395721,30.73540878,34.52769852,2.084551676
49.55339432,30.73759842,34.42829895,2.082437822
49.53922653,30.74108124,34.32935715,2.078739748
49.52384949,30.7477417,34.23073578,2.075919117
49.51276016,30.75794029,34.13189316,2.071395682
49.50124741,30.76428223,34.03275299,2.06607203
49.48988342,30.77437019,33.93393326,2.060632011
49.47933578,30.78356552,33.83493042,2.054871189
49.47152328,30.79033661,33.73547745,2.046572458
49.46038055,30.79718018,33.63631439,2.03886884
49.45554352,30.80498505,33.53673553,2.029397388
49.44520187,30.81350899,33.43760681,2.02155996
49.43740082,30.82103157,33.33820343,2.014263237
49.43169403,30.8334446,33.23912048,2.0078744
49.42206192,30.84361839,33.14011002,2.000965653
49.4164772,30.85124779,33.04052353,1.994820184
49.40622711,30.86040497,32.94148254,1.989273263
49.39586639,30.87559509,32.84319305,1.983979946
49.38918304,30.88990784,32.74440384,1.982484241
49.37978363,30.91045761,32.64698792,1.979981088
49.37185287,30.93016624,32.54926682,1.977796113
49.36283493,30.9523735,32.45214844,1.976057801
49.35342789,30.97748756,32.35582352,1.970860432
49.34039688,31.00216866,32.25981522,1.96597835
49.32452011,31.02898216,32.164814,1.960981872
49.31242752,31.05761337,32.06978989,1.953762355
49.30160522,31.09276199,31.97674561,1.947109366
49.28816986,31.13193893,31.88570023,1.941283041
49.27745438,31.16941261,31.79360199,1.936879887
49.26599503,31.2066555,31.70152092,1.932993465
49.25493622,31.24729538,31.61081123,1.92832891
49.24023819,31.28784561,31.52059555,1.925696096
49.22439194,31.32877922,31.43073463,1.924505665
49.20775986,31.36909294,31.3407135,1.922289071
49.19046783,31.41005707,31.25115013,1.919995111
49.17150879,31.45509338,31.16388321,1.919727475
49.14992905,31.50129318,31.07783127,1.920584703
49.12618637,31.5468235,30.9920063,1.921848941
49.10097504,31.5916729,30.90624809,1.922216112
49.07381821,31.63763618,30.82167625,1.922903176
49.04552078,31.68412018,30.73776245,1.923146329
49.01093674,31.73052216,30.65611076,1.923943958
48.97977448,31.78469467,30.5781517,1.924505575
48.94911575,31.84165764,30.50190926,1.923820785
48.91692734,31.90006256,30.42734146,1.92219235
48.88581085,31.95731735,30.35146523,1.921383586
48.8497467,32.01684952,30.27962685,1.921194609
48.81051254,32.07530212,30.20861435,1.921978111
48.77106857,32.13265991,30.13683701,1.923105975
48.72850037,32.19260025,30.06898689,1.925298834
48.68559265,32.25471115,30.0033493,1.929657388
48.64429474,32.31914139,29.93905449,1.934651368
48.6043396,32.38539505,29.87577248,1.940444767
48.56291199,32.45202255,29.81360626,1.946238167
48.51849365,32.51856995,29.75313377,1.954015722
48.477314,32.59024048,29.69727516,1.961932836
48.44289398,32.6701355,29.64798355,1.969460776
48.40565491,32.75151062,29.60283852,1.976479601
48.36132431,32.83116531,29.56116295,1.982953494
48.31336594,32.91125488,29.52482224,1.989427387
48.26556778,32.99410248,29.49560928,1.995658088
48.2201767,33.07876968,29.46782875,2.001426724
48.17181396,33.16156387,29.43945313,2.006330157
48.12106705,33.24363709,29.41297531,2.011469061
48.07089615,33.3273468,29.39129639,2.015681165
48.01932907,33.41167831,29.37568092,2.019004234
47.96390152,33.49420166,29.36457253,2.02203907
47.90352631,33.57378769,29.35892296,2.02309411
47.84033966,33.6513176,29.35904884,2.022419166
47.77440643,33.72633362,29.36058998,2.016503233
47.71695709,33.80740356,29.37327766,2.007667313
47.6579361,33.88650513,29.38971138,1.999045355
47.59832001,33.9632988,29.41292191,1.990070015
47.54111862,34.04129791,29.4386692,1.981077633
47.48582459,34.11958694,29.46714592,1.971000734
47.42881012,34.19776917,29.49243164,1.960917693
47.36701965,34.27090454,29.52144432,1.953413899
47.30611801,34.34288025,29.5552597,1.950656398
47.24441528,34.41378021,29.58955956,1.948047823
47.17810822,34.48244095,29.61904907,1.945980305
47.11125946,34.55052948,29.64896965,1.945028181
47.04447174,34.61727905,29.68186569,1.946316252
46.97674561,34.68284225,29.71578598,1.950496342
46.9106369,34.74720001,29.75432968,1.955522281
46.84944153,34.81328964,29.79765701,1.956907984
46.79099655,34.87964249,29.8443718,1.954945235
46.73212433,34.9455452,29.89118576,1.95309491
46.6726265,35.01272583,29.93525887,1.953007957
46.61437607,35.07722855,29.98478508,1.953963212
46.55685806,35.14315414,30.03318787,1.954319469
46.49997711,35.21080399,30.08005333,1.950507575
46.44208145,35.2791481,30.12448311,1.946157916
46.38190079,35.34647369,30.16713333,1.943076305
46.3160286,35.40381622,30.21626854,1.940702836
46.25053787,35.4630661,30.26333427,1.940667195
46.19295502,35.53005219,30.31027031,1.938020128
46.134552,35.59617233,30.35733986,1.937654624
46.07539749,35.65919113,30.40773582,1.93807451
46.01994324,35.72660446,30.45643997,1.936921866
45.9663353,35.79544067,30.50553513,1.936997853
45.91175842,35.86094284,30.55799294,1.939820065
45.85494614,35.92089844,30.61438751,1.943407941
45.80170822,35.98526382,30.66970253,1.948728822
45.74914932,36.05192566,30.72265434,1.953327988
45.6837883,36.09817505,30.78234863,1.961102347
45.6198349,36.14078522,30.8464241,1.970200399
45.55965805,36.19277191,30.90686798,1.979710293
45.49770737,36.24202347,30.96799278,1.990506947
45.43657303,36.28715134,31.03316689,2.001433164
45.382164,36.33598709,31.1013813,2.012675083
45.3315773,36.38542938,31.17215919,2.024257588
45.28357315,36.44279861,31.23856354,2.036541116
45.2325325,36.49314499,31.3080883,2.049118227
45.17743683,36.53950882,31.37749672,2.063018608
45.12700272,36.5880394,31.44887161,2.077732002
45.08133698,36.63672256,31.52350998,2.093494325
45.03915787,36.69083786,31.59615326,2.110018958
44.99617004,36.74378586,31.66926193,2.126307506
44.96478653,36.79428101,31.74937439,2.135974821
44.93923187,36.85042572,31.82807159,2.139904918
44.91432571,36.90466309,31.90828133,2.143877536
44.89239502,36.95428467,31.99229622,2.147263224
44.86848831,37.00137329,32.07726669,2.148558533
44.84721375,37.04314423,32.16544342,2.149540622
44.824543,37.08095169,32.25502396,2.150664567
44.80757904,37.12582397,32.34294128,2.152243363
44.78918839,37.16488266,32.43310928,2.152767746
44.77155685,37.20457077,32.52324295,2.152822894
44.75134277,37.24296188,32.61336517,2.153961963
44.7387619,37.27876282,32.70589447,2.149579921
44.73211288,37.31537247,32.7987442,2.142531992
44.72177124,37.35270309,32.89094543,2.133266733
44.70884323,37.39151382,32.98223114,2.124720132
44.69950104,37.42977142,33.07421112,2.117618058
44.69512177,37.4708519,33.16529465,2.110558036
44.69063187,37.51418686,33.25533676,2.099276556
44.69489288,37.54925537,33.34889603,2.084965669
44.70210266,37.58892059,33.44040298,2.069569228
44.71261215,37.62303162,33.53382874,2.054570528
44.72600174,37.66113663,33.6252594,2.039832355
44.74652481,37.69977188,33.71518326,2.024395131
44.76418686,37.73633957,33.80651855,2.008029308
44.78290939,37.772892,33.89767838,1.991347719
44.80584717,37.81259155,33.9865303,1.974871946
44.82915115,37.84566879,34.07791138,1.956231138
44.85107422,37.87319565,34.17150497,1.935691353
44.87659073,37.90188599,34.26387787,1.916022897
44.9034996,37.92844391,34.3564682,1.896738552
44.93103027,37.95941544,34.44753647,1.878806738
44.95214462,37.98365402,34.54219055,1.859682291
44.9801445,38.00315475,34.6362648,1.840826107
45.01187134,38.02742386,34.72793198,1.822593187
45.03643799,38.0495224,34.8224144,1.804198144
45.05773544,38.0659523,34.91890717,1.786006723
45.07991409,38.0788765,35.01556015,1.769798292
45.10248947,38.09677505,35.11133194,1.753780874
45.12597275,38.11011505,35.2076416,1.739190256
45.14693832,38.12005615,35.30493164,1.727883536
45.16300201,38.13453293,35.40256119,1.716981018
45.1772995,38.14377975,35.50110245,1.705155225
45.19920731,38.14811707,35.5986557,1.694947975
45.22412491,38.15782166,35.6949501,1.685704417
45.24863434,38.16775894,35.79142761,1.676350001
45.27474594,38.17569351,35.88766098,1.666995586
45.3020134,38.18193817,35.98371887,1.663281201
45.32741928,38.18215561,36.08048248,1.660599536
45.35410309,38.1802063,36.17711639,1.657941524
45.38364029,38.18294525,36.27329636,1.655404621
45.4186821,38.18778992,36.36729813,1.652867718
45.46193695,38.19206619,36.45737839,1.650330815
45.49931335,38.18997192,36.5497818,1.647800745
45.53347015,38.19189453,36.64375305,1.645893249
45.57041931,38.18753052,36.73650742,1.644884839
45.61095047,38.17932892,36.82753754,1.644665689
45.65085983,38.16656494,36.91833115,1.64416144
45.68365097,38.15730667,37.01239014,1.638422643
45.7160759,38.14501953,37.10617065,1.633752325
45.75307083,38.12744904,37.19745255,1.631804851
45.79236984,38.11390686,37.28841782,1.628374124
45.82986832,38.09990692,37.3800354,1.624130681
45.86670303,38.07933426,37.47076797,1.620664604
45.90700531,38.05742264,37.55963516,1.620334597
45.94963837,38.03658676,37.64764786,1.618673822
45.99265671,38.01321793,37.73482895,1.617623581
46.02862549,37.9923172,37.82576752,1.613910812
46.06645584,37.96740341,37.91507721,1.612147085
46.09833527,37.9383316,38.00519562,1.610099395
46.13280487,37.91353607,38.09577942,1.607475743
46.16955566,37.88449097,38.18414688,1.607218353
46.20933914,37.85709381,38.27159882,1.608848149
46.25342178,37.83285141,38.3580513,1.609766625
46.29380035,37.80543518,38.44540405,1.61124428
46.33572388,37.7752037,38.53094482,1.609080675
46.37292099,37.74243546,38.61800385,1.606322055
46.4173851,37.71435928,38.70283127,1.60547286
46.46850586,37.68928146,38.78522491,1.605765402
46.51677322,37.65944672,38.86756897,1.604944793
46.56434631,37.6285553,38.94992447,1.605707523
46.61660385,37.60238266,39.03119278,1.607970179
46.67229843,37.57947922,39.1112442,1.610232835
46.72856522,37.55572128,39.19045639,1.615542056
46.78297806,37.52881241,39.27000427,1.621977147
46.84132004,37.51109695,39.34915924,1.628673763
46.89950562,37.4916954,39.42812347,1.636521472
46.95747375,37.4684639,39.50625992,1.644918858
47.01781464,37.44540787,39.5827446,1.653798406
47.0788765,37.42457199,39.65914917,1.662818328
47.13912201,37.40988159,39.73756409,1.67088137
47.19920731,37.38899612,39.81489182,1.678782356
47.2484436,37.36623383,39.89880371,1.6846178
47.30263901,37.34306717,39.97950363,1.69015157
47.35029602,37.31855392,40.06396103,1.693393025
47.39975739,37.29074097,40.14628601,1.698485862
47.44927979,37.26283264,40.22852325,1.704307368
47.4962883,37.23502731,40.31228638,1.709621359
47.54690552,37.20849991,40.39438248,1.713428782
47.59677505,37.18301392,40.47724533,1.716686372
47.64525223,37.1530838,40.55931854,1.720482895
47.69970703,37.12976837,40.6400032,1.72290023
47.75005341,37.09992218,40.72109604,1.724997323
47.80406952,37.07510376,40.8013916,1.724882746
47.86761856,37.04927444,40.8743782,1.724721622
47.92802429,37.02532578,40.95026398,1.725376227
47.99528122,37.00484467,41.0218277,1.726099911
48.06290054,36.98250961,41.09206009,1.727460288
48.12591934,36.9582634,41.16583633,1.726891394
48.18712997,36.93606949,41.24143219,1.719258891
48.24135971,36.90765381,41.3205986,1.709216224
48.29800415,36.88104248,41.39851379,1.6997302
48.36055756,36.85803223,41.47320175,1.694916612
48.4198761,36.83786392,41.55109787,1.690160272
48.47909164,36.81864166,41.62934113,1.685977278
48.54223633,36.80074692,41.7049408,1.681794283
48.60665131,36.78567886,41.78007126,1.67818543
48.67435455,36.77612686,41.85297394,1.677526017
48.7427063,36.76860046,41.92556763,1.670239004
48.81282043,36.76673889,41.99694824,1.663618184
48.88849258,36.75986099,42.06193161,1.658225674
48.96585083,36.75053787,42.12464905,1.653566107
49.0428772,36.74223328,42.18789291,1.648302517
49.1198349,36.73516846,42.25137329,1.642992404
49.19781113,36.7288208,42.313694,1.638789344
49.27995682,36.72521973,42.3707161,1.639459588
49.35916901,36.71871948,42.43128586,1.640438204
49.43828583,36.71445084,42.49230957,1.641168029
49.51941681,36.71605682,42.55100632,1.641897855
49.60114288,36.72302628,42.60870743,1.643354515
49.68350601,36.73037338,42.66473389,1.639950114
49.76707077,36.73413849,42.71928787,1.636740965
49.85417175,36.73495483,42.76866531,1.634801064
49.93796158,36.73881149,42.82295609,1.635257048
50.0256958,36.7316246,42.87076569,1.638382301
50.11418533,36.72190094,42.91733933,1.641507554
50.19900513,36.72483063,42.9697876,1.643504825
50.28526306,36.72159576,43.02022171,1.647012177
50.3734436,36.71593857,43.06716537,1.652032077
50.46022034,36.7229538,43.1162262,1.651824856
50.54901505,36.73133087,43.16156387,1.650381971
50.63557053,36.73600769,43.21133804,1.651407748
50.72419357,36.74226761,43.25682831,1.654589583
50.81389236,36.75138855,43.30033875,1.657771418
50.90255737,36.76542664,43.34550476,1.657506026
50.98451233,36.79800797,43.3923912,1.646181972
51.06527328,36.82900238,43.44272614,1.632104789
51.14451599,36.86397171,43.4927063,1.618878613
51.22309113,36.89630127,43.54540253,1.607361962
51.30406952,36.92656708,43.59561539,1.59560973
51.38389969,36.96337509,43.64320755,1.586431564
51.45999146,36.99750137,43.69832611,1.580096171
51.53785324,37.02761459,43.75350189,1.574425534
51.61431122,37.06360626,43.80695724,1.571410938
51.69086838,37.09935379,43.86034012,1.568233096
51.76795197,37.13358307,43.91407776,1.565227378
51.83987045,37.17243576,43.97169876,1.564849562
51.91259003,37.20446777,44.0327301,1.568667681
51.98558807,37.23792648,44.09230804,1.5724858
52.05851364,37.27782822,44.14773178,1.572946263
52.1327095,37.31588364,44.20287704,1.571447878
52.20505142,37.36089325,44.25538635,1.570404047
52.2784462,37.4023819,44.30908585,1.565669424
52.3514595,37.44626999,44.36147308,1.562935775
52.42102814,37.49126816,44.41754913,1.56110617
52.49105835,37.53746414,44.47204208,1.55900525
52.56412506,37.58355713,44.52245712,1.556387372
52.64007187,37.62708664,44.570858,1.55394922
52.71487045,37.67097473,44.6206131,1.552111316
52.786026,37.71886063,44.6721077,1.55192666
52.85983658,37.76708984,44.7191124,1.550773859
52.93434143,37.81622314,44.76451111,1.546744251
53.01582336,37.86432648,44.79672241,1.541409681
53.09701538,37.91089249,44.83314896,1.539824882
53.17796326,37.95294952,44.87451935,1.541553793
53.25507355,37.99365616,44.91937256,1.537909517
53.34350586,38.03856659,44.9410286,1.529977046
53.43207932,38.0737915,44.97110367,1.516860114
53.51722336,38.11558533,45.00270462,1.503495698
53.60441971,38.14948273,45.03797913,1.490247097
53.68801117,38.18940735,45.07568741,1.474810252
53.77407455,38.22488022,45.1123848,1.459627853
53.8613739,38.25827408,45.14803696,1.449427428
53.94631958,38.28943634,45.19044495,1.440441079
54.03404617,38.32627106,45.22173309,1.42926448
54.12479401,38.36053848,45.24549484,1.413848657
54.2158432,38.39343262,45.27054214,1.401017778
54.30440521,38.4348793,45.29152298,1.385374173
54.3976326,38.46601868,45.31040192,1.368562975
54.49214935,38.49700928,45.32196808,1.352182729
54.58926392,38.52046204,45.32362366,1.332696801
54.68616486,38.54450989,45.32899475,1.314976723
54.78201675,38.57240677,45.333992,1.303539185
54.87664032,38.60470581,45.33818054,1.293485335
54.97232437,38.63260269,45.34622955,1.286642392
55.07068253,38.65543365,45.35655975,1.285784418
55.16815567,38.68425751,45.36761093,1.285768529
55.26192474,38.71455383,45.35912704,1.28575264
55.35438919,38.74260712,45.33598709,1.28538496
55.44910812,38.77110672,45.3214035,1.288843892
55.54339218,38.80064392,45.30501556,1.294503732
55.6384964,38.82937241,45.29068756,1.303256993
55.73337936,38.85402679,45.27141571,1.312010254
55.82571793,38.87335205,45.23891068,1.319702328
55.91275024,38.89712906,45.19552994,1.325260605
56.00160599,38.92301941,45.15779877,1.334188261
56.09401321,38.94316101,45.124897,1.343943003
56.18723297,38.95799637,45.09228134,1.352198686
56.27983093,38.97648621,45.05909348,1.359657746
56.37279129,38.98688126,45.02455902,1.365103189
56.46686172,39.00580215,44.99424744,1.370385952
56.55592728,39.01891327,44.95082474,1.3731634
56.64582062,39.03762054,44.91108322,1.377096581
56.73441315,39.05428696,44.86785889,1.381799233
56.82445526,39.07040405,44.82735062,1.386155745
56.91149521,39.09600067,44.78534698,1.388061604
56.99946213,39.11688995,44.74256516,1.392128944
57.08776855,39.1386528,44.70116043,1.3970552
57.1750679,39.16447067,44.65975571,1.403425278
57.26291275,39.1894455,44.61901474,1.409676993
57.35005951,39.21624374,44.57777786,1.414769865
57.43581009,39.23972702,44.53197479,1.419678819
57.52083206,39.25946426,44.48313522,1.422647832
57.6088562,39.28145981,44.44099426,1.425657879
57.69768524,39.30224991,44.39993286,1.428184162
57.77958298,39.320858,44.34603882,1.426240683
57.86089325,39.33950806,44.29084778,1.42368541
57.93887711,39.36103439,44.23206711,1.417354625
58.01729965,39.38074112,44.17325974,1.410544654
58.09684753,39.40112686,44.11637115,1.405446551
58.17791748,39.42804337,44.06430817,1.398569128
58.25653458,39.45226669,44.00741959,1.393293442
58.33259583,39.474823,43.94668198,1.390553642
58.40492249,39.4957161,43.88066483,1.388304299
58.48184586,39.51455307,43.81974792,1.389220234
58.56166077,39.53366852,43.76251984,1.391417527
58.63499069,39.54592896,43.69554901,1.387082128
58.71167374,39.56790161,43.63540649,1.381566493
58.78836823,39.59102249,43.57516098,1.377623583
58.86496735,39.60616302,43.51245117,1.375251418
58.9332161,39.61582947,43.439991,1.375033855
58.99737549,39.62518692,43.36343002,1.376088039
59.07011414,39.63966751,43.29682922,1.378123436
59.14723587,39.64934921,43.23382187,1.379296965
59.22185135,39.66361618,43.16869736,1.382489022
59.29174423,39.67861938,43.09891129,1.383275502
59.3563652,39.69260788,43.02383804,1.383653492
59.42142487,39.70807266,42.94954681,1.383698471
59.48430252,39.72117615,42.8728981,1.382555117
59.54998398,39.73450851,42.7983017,1.383312129
59.60756302,39.74851608,42.71807098,1.382930833
59.65906525,39.76683426,42.63434219,1.378606375
59.71089554,39.78026962,42.54982758,1.3764291
59.76485062,39.78944397,42.4661293,1.374617101
59.81400681,39.80907822,42.38119125,1.370712781
59.86167526,39.8201561,42.29395676,1.367039152
59.90000916,39.83006668,42.20194626,1.3647756
59.94892502,39.83731079,42.11530304,1.363738648
59.99567795,39.84212875,42.0270462,1.361337293
60.03338623,39.84522629,41.93451691,1.359158667
60.07422638,39.85090256,41.84352112,1.355138114
60.10023117,39.85766602,41.74702835,1.352298573
60.1279068,39.86188889,41.65070343,1.348799746
60.15885544,39.86888504,41.55568695,1.345300919
60.20084381,39.86920547,41.46523285,1.342253071
60.24716949,39.8658905,41.37649918,1.339674739
60.27823257,39.86924362,41.28173065,1.339329846
60.29986954,39.87244415,41.18410873,1.339346887
60.32122421,39.87549973,41.08647156,1.339464261
60.3437767,39.87621689,40.98903275,1.339866285
60.37060547,39.87683487,40.89268875,1.34148455
60.39877701,39.87608337,40.79673386,1.343670422
60.42286682,39.87418747,40.6996994,1.343093881
60.44696045,39.87656021,40.6026268,1.345353742
60.47541046,39.87078094,40.50688934,1.347638279
60.48476791,39.86488342,40.40689087,1.349127908
60.49662399,39.86478043,40.30738449,1.350746827
60.5269661,39.86417389,40.21297073,1.354614694
60.56802368,39.8562355,40.12259293,1.359192536
60.61687469,39.85152435,40.0350647,1.359273226
60.64642715,39.84337235,39.938694,1.359365703
60.66819382,39.8362999,39.84160995,1.359356582
60.69396973,39.83808136,39.74480438,1.359165958
60.72445679,39.8326683,39.64972305,1.361822651
60.75693893,39.82505417,39.55550003,1.366414586
60.78576279,39.82262802,39.45980072,1.367881151
60.8118248,39.8184166,39.36333466,1.370694399
60.83713531,39.80807495,39.26712418,1.375106208
60.85646439,39.80075455,39.16930771,1.381742039
60.87311554,39.7902565,39.07125473,1.385926665
60.88711548,39.78146744,38.97257614,1.390192336
60.90874481,39.76895142,38.87578964,1.391589536
60.93055725,39.74913788,38.78008652,1.391338865
60.94866562,39.73410034,38.68299484,1.391608305
60.9661026,39.7238121,38.58502197,1.393025663
60.98296738,39.70412445,38.48839188,1.394496452
61.00075531,39.68333054,38.39225006,1.393401528
61.02034378,39.66347122,38.29627609,1.391758762
61.04068375,39.64158249,38.2008934,1.391158854
61.06079483,39.62454605,38.10440445,1.391693487
61.07812881,39.6014061,38.00865936,1.393205618
61.09384537,39.58230209,37.91174316,1.394961243
61.11162567,39.55790329,37.81640244,1.397011031
61.1293869,39.53130341,37.7217865,1.395149149
61.15136337,39.49895477,37.62930679,1.393378405
61.17105865,39.47073364,37.53542328,1.393273177
61.18425369,39.44415665,37.44041824,1.397395077
61.20183182,39.41415787,37.34622955,1.402039944
61.21393967,39.38434982,37.25156784,1.403298711
61.22442627,39.36176682,37.15472031,1.404512242
61.23961258,39.34068298,37.05815125,1.404881906
61.25444412,39.31813431,36.9618721,1.402704666
61.27626038,39.29351807,36.86743546,1.399055869
61.29911423,39.26838303,36.77342987,1.393747726
61.31502151,39.24079132,36.67857361,1.387784728
61.33027267,39.20741272,36.58555222,1.382477512
61.34212875,39.17656326,36.4912796,1.374763103
61.35951614,39.14854431,36.39686966,1.36976122
61.37443542,39.12247467,36.30146027,1.367545595
61.38899612,39.0883255,36.20861435,1.367660477
61.40946198,39.06072617,36.11468124,1.368861157
61.42512131,39.03250504,36.02006912,1.370158973
61.44545746,39.00304794,35.92662048,1.370386241
61.45889282,38.98030853,35.8301506,1.369524456
61.47580338,38.95524216,35.73471832,1.368193214
61.49327087,38.92500305,35.64109802,1.366349091
61.51646423,38.89939499,35.54721832,1.362876841
61.53453827,38.86346054,35.45558929,1.36058181
61.55327988,38.83103561,35.36291504,1.358639592
61.57154465,38.79733658,35.27049637,1.357448593
61.58970261,38.77038956,35.17594528,1.357675639
61.61014938,38.73920059,35.0831871,1.360109758
61.63214874,38.70183945,34.99292374,1.366444089
61.65468216,38.6688385,34.90135193,1.37262638
61.67415237,38.63877869,34.80804825,1.374259302
61.68769836,38.60439682,34.71498489,1.375813263
61.70222473,38.57192993,34.62154388,1.37767511
61.7191391,38.53941727,34.52846146,1.375388736
61.74226761,38.50832367,34.43632889,1.371650973
61.76563263,38.47677994,34.3443718,1.367536182
61.79057312,38.44052887,34.2546196,1.364724646
61.81359863,38.41397095,34.16093445,1.361083348
61.83792496,38.38305283,34.0690918,1.360148653
61.86310577,38.34500504,33.9799614,1.361598223
61.88493729,38.31214905,33.8880806,1.36271643
61.91082382,38.27827835,33.7978363,1.362348537
61.9393425,38.2428093,33.70874405,1.358747746
61.961483,38.20888519,33.61730194,1.352462881
61.98426819,38.16784287,33.5290184,1.346898098
